source,destination,distance,avg(dd.avgdelay)
planet3.cc.gt.atl.ga.us,planetlab1.cs.du.edu,1206.38,551.3478260869565
75-130-96-12.static.oxfr.ma.charter.com,planetlab5.csee.usf.edu,1148.32,544.0857142857143
node1.planetlab.mathcs.emory.edu,planetlab1.cs.du.edu,1209.74,493.48571428571427
planetlabtwo.ccs.neu.edu,planetlab1.cs.okstate.edu,1452.21,504.34285714285716
planetlab2.uta.edu,planetlab3.ucsd.edu,1166.91,525.8
planetlabone.ccs.neu.edu,planetlab3.wail.wisc.edu,931.225,530.8285714285714
planetlab1.cs.okstate.edu,planetlabtwo.ccs.neu.edu,1452.21,579.1142857142858
planetlab1.cs.du.edu,planetlab1.cs.okstate.edu,495.256,526.2
planetlab2.cs.du.edu,planetlab3.wail.wisc.edu,839.569,538.2
planet3.cc.gt.atl.ga.us,planetlab2.cs.du.edu,1206.38,558.9714285714285
planetlab2.cnis.nyit.edu,node2.planetlab.mathcs.emory.edu,762.242,481.75
planetlab1.cs.du.edu,planet3.cc.gt.atl.ga.us,1206.38,569.9714285714285
ebb.colgate.edu,planetlab1.cs.okstate.edu,1233.99,510.53333333333336
planetlab5.csee.usf.edu,75-130-96-12.static.oxfr.ma.charter.com,1148.32,443.8
node1.planetlab.mathcs.emory.edu,planetlab2.cs.du.edu,1209.74,498.1142857142857
planetlabtwo.ccs.neu.edu,node2.planetlab.mathcs.emory.edu,933.146,523.9142857142857
planetlab02.cs.washington.edu,planetlab1.cs.okstate.edu,1512.93,533.3714285714286
node1.planetlab.mathcs.emory.edu,planetlabone.ccs.neu.edu,933.146,625.7714285714286
planetlab02.cs.washington.edu,pl1.cs.montana.edu,550.971,571.2857142857143
planetlab2.unl.edu,planetlab1.cs.uml.edu,1308.08,578.2647058823529
planetlab2.uta.edu,planetlab1.ucsd.edu,1166.91,470.84
planetlab-04.vt.nodes.planet-lab.org,planetlab2.unl.edu,905.913,518.1428571428571
node2.planetlab.mathcs.emory.edu,planetlabtwo.ccs.neu.edu,933.146,659.3428571428572
planetlabone.ccs.neu.edu,node1.planetlab.mathcs.emory.edu,933.146,491.74285714285713
planetlab01.cs.washington.edu,pl1.cs.montana.edu,550.971,513.5294117647059
planetlab2.unl.edu,planetlab-04.vt.nodes.planet-lab.org,905.913,508.8285714285714
planetlabone.ccs.neu.edu,node2.planetlab.mathcs.emory.edu,933.146,497.85714285714283
node2.planetlab.mathcs.emory.edu,planetlabone.ccs.neu.edu,933.146,688.0857142857143
planetlab2.cs.du.edu,node2.planetlab.mathcs.emory.edu,1209.74,531.0285714285715
pl1.cs.montana.edu,planetlab02.cs.washington.edu,550.971,551.8857142857142
planetlab2.acis.ufl.edu,75-130-96-12.static.oxfr.ma.charter.com,1046.62,489.45714285714286
planetlab1.cs.okstate.edu,75-130-96-12.static.oxfr.ma.charter.com,1411.82,449.0285714285714
planetlabtwo.ccs.neu.edu,planet3.cc.gt.atl.ga.us,936.743,599.6857142857143
planetlabtwo.ccs.neu.edu,node1.planetlab.mathcs.emory.edu,933.146,537.4857142857143
planet3.cc.gt.atl.ga.us,planetlabtwo.ccs.neu.edu,936.743,568.3571428571429
planetlab1.cs.okstate.edu,planetlab02.cs.washington.edu,1512.93,545.7142857142857
planetlab3.cnds.jhu.edu,planetlab3.wail.wisc.edu,712.426,552.2941176470588
planetlab1.cs.okstate.edu,planetlab01.cs.washington.edu,1512.93,538.2285714285714
node1.planetlab.mathcs.emory.edu,planetlabtwo.ccs.neu.edu,933.146,637.4857142857143
planetlab5.csee.usf.edu,ebb.colgate.edu,1089.95,534.8214285714286
planetlab2.cs.du.edu,planetlab2.uta.edu,649.11,539.0571428571428
planetlab1.cs.uml.edu,planetlab1.cs.okstate.edu,1440.4,518.9583333333334
planetlab2.acis.ufl.edu,planetlabone.ccs.neu.edu,1076.45,602
planetlab1.cs.unc.edu,planetlab2.uta.edu,1053.06,505.0571428571429
planetlab2.cs.unc.edu,planetlab1.cs.okstate.edu,1006.34,467.3333333333333
ebb.colgate.edu,planetlab5.csee.usf.edu,1089.95,490.32142857142856
planetlab1.acis.ufl.edu,planetlab3.eecs.umich.edu,875.297,592.7058823529412
planetlab1.cs.okstate.edu,planetlab2.cs.unc.edu,1006.34,615.7
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.cs.okstate.edu,1411.82,499
planetlab01.cs.washington.edu,planetlab1.cs.okstate.edu,1512.93,504.1142857142857
75-130-96-12.static.oxfr.ma.charter.com,planet3.cc.gt.atl.ga.us,900.516,536.3428571428572
planetlab1.cs.unc.edu,planetlab1.cnis.nyit.edu,448.076,570.0666666666667
planetlab1.cs.du.edu,planetlab2.uta.edu,649.11,530.3714285714286
planetlab2.uta.edu,planetlab1.temple.edu,1316.19,584.7666666666667
planetlab2.unl.edu,planetlab-01.vt.nodes.planet-lab.org,905.913,484.0857142857143
planetlab2.acis.ufl.edu,planetlab1.cs.uml.edu,1082.48,615.2692307692307
pl1.cs.montana.edu,planetlab01.cs.washington.edu,550.971,521.0857142857143
planetlab2.uta.edu,planetlab1.cs.unc.edu,1053.06,589.9117647058823
planetlab1.cs.okstate.edu,planetlab1.cs.uml.edu,1440.4,566.5483870967741
planetlab2.uta.edu,planetlab2.cs.du.edu,649.11,624.5428571428571
planetlab1.acis.ufl.edu,75-130-96-12.static.oxfr.ma.charter.com,1046.62,517.6285714285714
planetlab3.wail.wisc.edu,75-130-96-12.static.oxfr.ma.charter.com,893.001,472.1666666666667
planetlab5.csee.usf.edu,planetlab1.cs.uml.edu,1183.99,562.6571428571428
75-130-96-12.static.oxfr.ma.charter.com,planetlab3.wail.wisc.edu,893.001,529.0857142857143
planetlab1.temple.edu,planetlab2.uta.edu,1316.19,586.6857142857143
planetlab1.cs.du.edu,planetlab1.temple.edu,1574.28,581.4571428571429
planetlab2.cs.du.edu,planetlab2.temple.edu,1574.28,587.1714285714286
planetlab2.uta.edu,planetlab2.temple.edu,1316.19,566.1379310344828
planetlab2.temple.edu,planetlab2.uta.edu,1316.19,661.9375
planetlabtwo.ccs.neu.edu,planetlab2.uta.edu,1568.12,563.5428571428571
planetlab1.temple.edu,planetlab1.cs.du.edu,1574.28,653.8857142857142
node2.planetlab.mathcs.emory.edu,75-130-96-12.static.oxfr.ma.charter.com,896.963,459.57142857142856
planetlab5.csee.usf.edu,planetlab2.uta.edu,932.633,551.4857142857143
planetlab1.cs.du.edu,salt.planetlab.cs.umd.edu,1492.07,571.1724137931035
planetlab2.temple.edu,planetlab1.cs.du.edu,1574.28,600.28125
planetlab2.cs.du.edu,planetlab1.temple.edu,1574.28,553.6571428571428
ebb.colgate.edu,planetlab3.wail.wisc.edu,699.976,507.9655172413793
75-130-96-12.static.oxfr.ma.charter.com,node2.planetlab.mathcs.emory.edu,896.963,534.6285714285714
planetlab1.cs.du.edu,planetlab2.temple.edu,1574.28,576.4857142857143
planetlab2.uta.edu,planetlab5.csee.usf.edu,932.633,570.0882352941177
planetlab1.temple.edu,planetlab2.cs.du.edu,1574.28,618.3714285714286
planet3.cc.gt.atl.ga.us,planetlab1.cs.uml.edu,935.976,609.1343283582089
planetlab2.uta.edu,planetlabtwo.ccs.neu.edu,1568.12,578.0857142857143
node1.planetlab.mathcs.emory.edu,75-130-96-12.static.oxfr.ma.charter.com,896.963,486.48571428571427
planetlab3.wail.wisc.edu,ebb.colgate.edu,699.976,543.6923076923077
planetlab3.wail.wisc.edu,planetlab1.cs.uml.edu,913.348,628.2333333333333
planetlab2.cs.du.edu,salt.planetlab.cs.umd.edu,1492.07,544.3666666666667
planetlab2.temple.edu,planetlab2.cs.du.edu,1574.28,558.0967741935484
planetlabone.ccs.neu.edu,planetlab2.uta.edu,1568.12,574.4
planetlab2.uta.edu,planetlabone.ccs.neu.edu,1568.12,556.4857142857143
planetlab3.cnds.jhu.edu,planetlab2.uta.edu,1230.22,601.2727272727273
planetlab1.cs.okstate.edu,salt.planetlab.cs.umd.edu,1117.74,500
planetlab1.cs.uml.edu,planet3.cc.gt.atl.ga.us,935.976,552.2380952380952
planetlabtwo.ccs.neu.edu,planetlab2.cs.du.edu,1766.79,604.3714285714286
planetlab2.acis.ufl.edu,planetlab2.uta.edu,901.435,599.0857142857143
planetlab1.cs.du.edu,planetlab3.cnds.jhu.edu,1505.97,527.7714285714286
ebb.colgate.edu,planetlab1.acis.ufl.edu,981.499,547.3636363636364
planetlab2.unl.edu,planetlab1.cnis.nyit.edu,1202.47,532.2
planetlab2.arizona-gigapop.net,planet3.cc.gt.atl.ga.us,1537.94,643.4571428571429
planetlab2.unl.edu,pl3.cs.unm.edu,671.709,545.8857142857142
planetlab2.uta.edu,planetlab2.acis.ufl.edu,901.435,680.9310344827586
planetlabone.ccs.neu.edu,planetlab1.cs.du.edu,1766.79,546
node2.planetlab.mathcs.emory.edu,planetlab1.cs.uml.edu,932.44,534.7714285714286
planetlab1.cs.uml.edu,node2.planetlab.mathcs.emory.edu,932.44,512.16
planetlab2.unr.edu,planetlab3.eecs.umich.edu,1880.38,527.5285714285715
planetlab1.cs.unc.edu,planetlab1.cs.okstate.edu,1006.34,581.8857142857142
planetlab3.cnds.jhu.edu,planetlab1.cs.du.edu,1505.97,649
planetlab1.cs.du.edu,planetlabone.ccs.neu.edu,1766.79,606.0285714285715
planetlab1.cs.ucla.edu,planetlab4.cs.uoregon.edu,731.704,533.78125
planetlab3.eecs.umich.edu,planetlab1.unr.edu,1880.38,568.4857142857143
planetlab2.cs.du.edu,planetlab3.cnds.jhu.edu,1505.97,589
planetlab3.eecs.umich.edu,planetlab2.unr.edu,1880.38,565.7142857142857
planetlabone.ccs.neu.edu,planetlab2.cs.du.edu,1766.79,595.6285714285714
planetlab1.cs.okstate.edu,ebb.colgate.edu,1233.99,637.0625
planetlab3.cnds.jhu.edu,planetlab2.cs.du.edu,1505.97,666.9666666666667
planetlab1.arizona-gigapop.net,planet3.cc.gt.atl.ga.us,1537.94,612.4
node1.planetlab.mathcs.emory.edu,planetlab1.cs.uml.edu,932.44,639.7714285714286
planetlab1.cs.okstate.edu,planetlab1.cs.unc.edu,1006.34,645.5142857142857
planetlab2.cs.du.edu,planetlabone.ccs.neu.edu,1766.79,582.0571428571428
planetlab1.cs.ucla.edu,planetlab2.cs.uoregon.edu,731.704,559.7878787878788
planetlab1.unr.edu,planetlab3.eecs.umich.edu,1880.38,511.25714285714287
planetlab01.cs.washington.edu,planetlab2.uta.edu,1669.92,603.6
planetlab1.arizona-gigapop.net,node2.planetlab.mathcs.emory.edu,1542.02,620.0285714285715
planetlab3.eecs.umich.edu,planetlab1.acis.ufl.edu,875.297,633.8888888888889
planetlab1.cs.du.edu,planetlabtwo.ccs.neu.edu,1766.79,631.7714285714286
planetlab2.unl.edu,planetlab1.acis.ufl.edu,1115.4,555.4074074074074
planetlab2.arizona-gigapop.net,node1.planetlab.mathcs.emory.edu,1542.02,605.2
planetlab3.cnds.jhu.edu,planetlab1.cs.okstate.edu,1137.94,594.4
planetlab1.cs.okstate.edu,planetlab2.citadel.edu,1000.01,566.4285714285714
planetlab4.cs.uoregon.edu,planetlab2.cs.ucla.edu,731.704,522.1666666666666
planetlab2.unl.edu,planetlab4.cs.uoregon.edu,1358.75,578.5142857142857
planetlab2.uta.edu,planetlab1.cs.du.edu,649.11,574.4857142857143
planet3.cc.gt.atl.ga.us,planetlab2.arizona-gigapop.net,1537.94,570.1714285714286
planetlab2.arizona-gigapop.net,node2.planetlab.mathcs.emory.edu,1542.02,645.7428571428571
node2.planetlab.mathcs.emory.edu,planetlab1.arizona-gigapop.net,1542.02,581.0857142857143
node1.planetlab.mathcs.emory.edu,planetlab2.arizona-gigapop.net,1542.02,542.1714285714286
planetlab2.cs.uoregon.edu,planetlab2.unl.edu,1358.75,523.8857142857142
planetlab2.unl.edu,planetlab3.cs.uoregon.edu,1358.75,533.0571428571428
planetlab2.uta.edu,planetlab1.acis.ufl.edu,901.435,592.3666666666667
planetlab2.acis.ufl.edu,ebb.colgate.edu,981.499,634.2068965517242
planetlab2.cs.unc.edu,planetlab3.wail.wisc.edu,739.774,449.1666666666667
planetlab2.cs.du.edu,planetlabtwo.ccs.neu.edu,1766.79,612.6
planetlab3.cs.uoregon.edu,planetlab2.unl.edu,1358.75,560.6285714285714
planetlabtwo.ccs.neu.edu,planetlab1.cs.du.edu,1766.79,612.8
planetlab2.citadel.edu,planetlab1.cs.okstate.edu,1000.01,583.9
planetlab4.cs.uoregon.edu,planetlab2.unl.edu,1358.75,536.3
planetlab2.uta.edu,planetlab01.cs.washington.edu,1669.92,572.8857142857142
planetlab1.cs.unc.edu,planetlab2.cnis.nyit.edu,448.076,599.0666666666667
planetlab2.unl.edu,planetlab2.cs.uoregon.edu,1358.75,618.1428571428571
ebb.colgate.edu,planetlab2.acis.ufl.edu,981.499,600.952380952381
planet3.cc.gt.atl.ga.us,planetlab1.arizona-gigapop.net,1537.94,621.9571428571429
planetlab2.uta.edu,salt.planetlab.cs.umd.edu,1206.26,529.16
planetlab1.arizona-gigapop.net,node1.planetlab.mathcs.emory.edu,1542.02,614
planetlab2.unl.edu,planetlab2.citadel.edu,1074.27,578.9310344827586
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.uta.edu,1528.06,504.25714285714287
node1.planetlab.mathcs.emory.edu,planetlab1.arizona-gigapop.net,1542.02,534.4857142857143
node2.planetlab.mathcs.emory.edu,planetlab2.arizona-gigapop.net,1542.02,617.4
pl1.cs.montana.edu,planetlab2.cs.uoregon.edu,598.377,586.6285714285714
planetlab1.cs.du.edu,75-130-96-12.static.oxfr.ma.charter.com,1727.76,450.3529411764706
planetlab-04.vt.nodes.planet-lab.org,planetlab2.uta.edu,993.408,575.9142857142857
planetlab2.citadel.edu,planetlab3.wail.wisc.edu,875.144,544.2
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.cs.du.edu,1727.76,615.4285714285714
planetlab5.csee.usf.edu,planetlab2.unl.edu,1194.62,583.0857142857143
planetlab3.wail.wisc.edu,planetlab2.cs.unc.edu,739.774,484.6
planetlab3.wail.wisc.edu,planetlab2.citadel.edu,875.144,543.4666666666667
pl3.cs.unm.edu,planetlab3.wail.wisc.edu,1075.15,654.8518518518518
75-130-96-12.static.oxfr.ma.charter.com,node1.planetlab.mathcs.emory.edu,896.963,522.1428571428571
pl1.cs.montana.edu,planetlab4.cs.uoregon.edu,598.377,619.7714285714286
planetlab2.cs.du.edu,75-130-96-12.static.oxfr.ma.charter.com,1727.76,452.14285714285717
planetlab2.uta.edu,planetlab1.cs.uml.edu,1559.43,641.1470588235294
planetlab2.uta.edu,75-130-96-12.static.oxfr.ma.charter.com,1528.06,419.24242424242425
planetlab1.cs.okstate.edu,pl3.cs.unm.edu,542.71,583.2
pl1.cs.montana.edu,planetlab3.cs.uoregon.edu,598.377,518.7428571428571
planetlab02.cs.washington.edu,planetlab2.uta.edu,1669.92,570.8571428571429
planetlab3.wail.wisc.edu,pl3.cs.unm.edu,1075.15,608.2666666666667
planet3.cc.gt.atl.ga.us,75-130-96-12.static.oxfr.ma.charter.com,900.516,439.6857142857143
planetlab2.uta.edu,planetlab02.cs.washington.edu,1669.92,524.8823529411765
planetlab2.uta.edu,planetlab-04.vt.nodes.planet-lab.org,993.408,557.8285714285714
planetlab1.acis.ufl.edu,ebb.colgate.edu,981.499,574.6129032258065
planetlab1.acis.ufl.edu,planetlab1.cs.uml.edu,1082.48,632.3529411764706
pl3.cs.unm.edu,planetlab1.cs.okstate.edu,542.71,581.0689655172414
planetlab2.cs.uoregon.edu,pl1.cs.montana.edu,598.377,569.0285714285715
planetlab2.cs.du.edu,planetlab2.unr.edu,789.709,577.3714285714286
planetlab3.cs.uoregon.edu,pl1.cs.montana.edu,598.377,511.1142857142857
pl2.cs.unm.edu,node1.planetlab.mathcs.emory.edu,1272.71,572.3793103448276
planetlab-04.vt.nodes.planet-lab.org,planetlab2.cs.du.edu,1335.36,596.9142857142857
planetlab2.unr.edu,planetlab2.cs.du.edu,789.709,627.0428571428571
planetlab1.cs.du.edu,planetlab1.unr.edu,789.709,609.2
planetlab1.cs.du.edu,planetlab-04.vt.nodes.planet-lab.org,1335.36,562.2
planetlab2.uta.edu,planetlab1.cs.ucla.edu,1231.5,614.6285714285714
planetlab1.cs.du.edu,planetlab-01.vt.nodes.planet-lab.org,1335.36,499.9714285714286
planetlab1.unr.edu,planetlab1.cs.du.edu,789.709,576.4857142857143
planetlab2.unl.edu,planetlab5.csee.usf.edu,1194.62,509.6857142857143
planetlab1.cs.du.edu,planetlab2.unr.edu,789.709,539.4
pl3.cs.unm.edu,planetlab2.unl.edu,671.709,614.5357142857143
planet3.cc.gt.atl.ga.us,pl3.cs.unm.edu,1268.79,539.1857142857143
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.cs.du.edu,1727.76,595.3714285714286
planetlab-04.vt.nodes.planet-lab.org,planetlab1.cs.du.edu,1335.36,627.0857142857143
planetlab2.unr.edu,planetlab1.cs.du.edu,789.709,583.2142857142857
planetlab1.unr.edu,planetlab2.cs.du.edu,789.709,580.6571428571428
planetlab2.cs.du.edu,planetlab1.unr.edu,789.709,595.7428571428571
planetlab2.cs.du.edu,planetlab-04.vt.nodes.planet-lab.org,1335.36,518.1428571428571
planetlab2.cs.du.edu,planetlab-01.vt.nodes.planet-lab.org,1335.36,509.51428571428573
planetlab2.uta.edu,planetlab-01.vt.nodes.planet-lab.org,993.408,499.5882352941176
planetlab-04.vt.nodes.planet-lab.org,planetlab1.acis.ufl.edu,530.866,619.8888888888889
planetlab2.unl.edu,planetlab2.acis.ufl.edu,1115.4,593.7307692307693
planetlab2.acis.ufl.edu,planetlab2.unl.edu,1115.4,575.5142857142857
pl3.cs.unm.edu,node2.planetlab.mathcs.emory.edu,1272.71,603.0666666666667
node2.planetlab.mathcs.emory.edu,pl3.cs.unm.edu,1272.71,570.0285714285715
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.acis.ufl.edu,1046.62,488.6923076923077
planetlab5.csee.usf.edu,planetlab3.wail.wisc.edu,1108.11,558.0571428571428
pl2.cs.unm.edu,node2.planetlab.mathcs.emory.edu,1272.71,519.6176470588235
planetlab2.cs.unc.edu,planetlab1.acis.ufl.edu,470.121,557.5
pl3.cs.unm.edu,planetlab3.eecs.umich.edu,1328.53,685.7931034482758
planetlab2.cs.du.edu,planetlab1.cs.uml.edu,1749.99,640.6
planetlab2.uta.edu,planetlab2.cs.ucla.edu,1231.5,596.3823529411765
planetlab3.wail.wisc.edu,planetlab5.csee.usf.edu,1108.11,623.5
ebb.colgate.edu,planetlab1.cs.du.edu,1536.1,650.6666666666666
planetlab2.cs.unc.edu,planetlab1.cs.du.edu,1433.75,421
planetlab2.uta.edu,planetlab2.citadel.edu,995.602,537.8
planetlab2.acis.ufl.edu,planetlab2.cs.unc.edu,470.121,535.7
planetlab2.cs.ucla.edu,planetlab2.uta.edu,1231.5,583.4193548387096
planetlab2.citadel.edu,planetlab2.uta.edu,995.602,570.7
planetlab2.cnis.nyit.edu,planetlab2.temple.edu,99.7813,334.57142857142856
planetlab2.uta.edu,planetlab1.cnis.nyit.edu,1410.2,556.1428571428571
planetlab2.uta.edu,pl3.cs.unm.edu,570.135,562.8857142857142
planetlab2.cs.unc.edu,planetlab2.cs.du.edu,1433.75,598.6666666666666
planetlab1.cnis.nyit.edu,planetlab1.cs.unc.edu,448.076,583.7777777777778
planetlab2.cs.du.edu,ebb.colgate.edu,1536.1,570.09375
planetlab2.uta.edu,ebb.colgate.edu,1363.34,536.2142857142857
planetlab1.cs.du.edu,planetlab2.cs.unc.edu,1433.75,699.9
planetlab1.cs.okstate.edu,planetlab1.acis.ufl.edu,965.673,608.1481481481482
planetlab5.csee.usf.edu,planetlab1.cs.okstate.edu,1021.15,607.3142857142857
planetlab1.cs.okstate.edu,planetlab5.csee.usf.edu,1021.15,571.4571428571429
planetlab1.cs.unc.edu,planetlab3.wail.wisc.edu,739.774,567.8571428571429
planetlab3.wail.wisc.edu,planetlab1.cs.unc.edu,739.774,603.5714285714286
planetlab1.cs.okstate.edu,planetlab-01.vt.nodes.planet-lab.org,925.173,485.3142857142857
planetlab2.cs.unc.edu,planetlab2.acis.ufl.edu,470.121,756
planetlab2.acis.ufl.edu,planetlab3.wail.wisc.edu,1005.74,622.2941176470588
planetlab1.cs.du.edu,ebb.colgate.edu,1536.1,621.4137931034483
planetlab2.cs.du.edu,planetlab2.cs.unc.edu,1433.75,666.9
planetlab1.cs.unc.edu,planetlab2.acis.ufl.edu,470.121,685.8
ebb.colgate.edu,planetlab2.cs.du.edu,1536.1,642.8620689655172
planetlab1.temple.edu,pl3.cs.unm.edu,1749.1,575.2352941176471
planetlab3.ucsd.edu,planetlab1.cs.okstate.edu,1167.76,580.4
planetlab1.cs.okstate.edu,planetlab2.acis.ufl.edu,965.673,531.925925925926
planetlab1.acis.ufl.edu,planetlab2.cs.unc.edu,470.121,722.8
node2.planetlab.mathcs.emory.edu,planetlab2.cnis.nyit.edu,762.242,591
planetlab3.wail.wisc.edu,planetlab2.acis.ufl.edu,1005.74,530.6363636363636
planetlab1.cs.unc.edu,planetlab1.acis.ufl.edu,470.121,552.9629629629629
pl3.cs.unm.edu,planetlab2.temple.edu,1749.1,580.2142857142857
planetlab1.acis.ufl.edu,planetlab1.cnis.nyit.edu,910.347,588.4
planetlab1.ucsd.edu,planetlab1.cs.okstate.edu,1167.76,562.96
planetlab3.wail.wisc.edu,planetlab1.acis.ufl.edu,1005.74,665.2083333333334
planetlab1.cs.okstate.edu,planetlab3.ucsd.edu,1167.76,636.7
planetlab1.cs.du.edu,pl3.cs.unm.edu,331.033,588.7142857142857
pl2.cs.unm.edu,planetlab1.cs.okstate.edu,542.71,691.7575757575758
planetlab2.unr.edu,planetlab2.cs.ucla.edu,385.402,538.8840579710145
pl3.cs.unm.edu,planetlab1.temple.edu,1749.1,714.1071428571429
pl3.cs.unm.edu,node1.planetlab.mathcs.emory.edu,1272.71,665.8571428571429
planetlab1.acis.ufl.edu,planetlab2.cnis.nyit.edu,910.347,632.1333333333333
planetlab1.cs.du.edu,planetlab3.ucsd.edu,828.441,590.5
planetlab2.cs.du.edu,planetlab2.citadel.edu,1466.46,625.9428571428572
planetlab1.cs.du.edu,planetlab1.cs.unc.edu,1433.75,580.9705882352941
planetlab1.ucsd.edu,planetlab2.cs.du.edu,828.441,673.84
planetlab2.cs.du.edu,planetlab1.ucsd.edu,828.441,586.6666666666666
planetlab1.arizona-gigapop.net,planetlab3.eecs.umich.edu,1641.62,639.4571428571429
planetlab3.eecs.umich.edu,planetlab1.arizona-gigapop.net,1641.62,533.0857142857143
planetlab1.cs.unc.edu,planetlab1.cs.du.edu,1433.75,603.0857142857143
pl2.cs.unm.edu,planetlab2.cs.du.edu,331.033,598.0294117647059
planetlab3.ucsd.edu,planetlab1.cs.du.edu,828.441,570.6
planetlab2.acis.ufl.edu,planetlab1.cs.okstate.edu,965.673,647.8285714285714
planetlab2.cs.du.edu,pl3.cs.unm.edu,331.033,555.9428571428572
planetlab1.cs.okstate.edu,planetlab1.ucsd.edu,1167.76,620.8
planetlab3.cnds.jhu.edu,pl3.cs.unm.edu,1671.68,587.4545454545455
planetlab2.temple.edu,pl3.cs.unm.edu,1749.1,658.9090909090909
planetlab2.cs.du.edu,planetlab3.ucsd.edu,828.441,646.3
planetlab2.cs.du.edu,planetlab1.cs.unc.edu,1433.75,686.0285714285715
planetlab2.acis.ufl.edu,planetlab3.cnds.jhu.edu,740.412,571.5142857142857
planetlab2.arizona-gigapop.net,planetlab3.eecs.umich.edu,1641.62,591.1714285714286
planetlab-04.vt.nodes.planet-lab.org,planetlab1.cs.okstate.edu,925.173,631.6571428571428
planetlab1.cs.du.edu,planetlab2.citadel.edu,1466.46,596.4411764705883
planetlab2.citadel.edu,planetlab1.cs.du.edu,1466.46,662.3666666666667
planetlab3.ucsd.edu,planetlab2.cs.du.edu,828.441,674
planetlab1.cs.unc.edu,planetlab2.cs.du.edu,1433.75,690.9142857142857
planetlab1.cs.du.edu,planetlab1.ucsd.edu,828.441,569.16
planetlab1.ucsd.edu,planetlab1.cs.du.edu,828.441,590.32
planetlab3.eecs.umich.edu,planetlab2.arizona-gigapop.net,1641.62,566.1714285714286
planetlab1.cs.okstate.edu,planetlab-04.vt.nodes.planet-lab.org,925.173,570.6
planetlab2.cnis.nyit.edu,planetlab2.cs.du.edu,1646.66,634.7692307692307
planetlab01.cs.washington.edu,planetlab2.unl.edu,1347.65,609.6571428571428
planetlabone.ccs.neu.edu,planetlab2.citadel.edu,821.489,670.1333333333333
planetlab2.citadel.edu,planetlabtwo.ccs.neu.edu,821.489,643.1333333333333
planetlab1.unr.edu,planetlab2.cs.pitt.edu,2093.1,609.7
planetlab1.cs.okstate.edu,planetlab2.temple.edu,1218.48,599.7142857142857
pl3.cs.unm.edu,planetlabtwo.ccs.neu.edu,1969.45,657.5185185185185
planetlab2.citadel.edu,planetlabone.ccs.neu.edu,821.489,611.3
planetlab2.acis.ufl.edu,planetlab2.citadel.edu,254.988,514.8571428571429
planetlabone.ccs.neu.edu,pl3.cs.unm.edu,1969.45,576.6285714285714
planetlab3.eecs.umich.edu,planetlab02.cs.washington.edu,1902.26,553.1142857142858
pl3.cs.unm.edu,salt.planetlab.cs.umd.edu,1653.08,640.88
planetlab3.eecs.umich.edu,planetlab01.cs.washington.edu,1902.26,578.3428571428572
pl3.cs.unm.edu,planetlabone.ccs.neu.edu,1969.45,632.2222222222222
planetlab2.unl.edu,planetlab02.cs.washington.edu,1347.65,630.4
planetlab2.unl.edu,planetlab01.cs.washington.edu,1347.65,552.5294117647059
planetlabtwo.ccs.neu.edu,planetlab2.citadel.edu,821.489,609.6764705882352
ebb.colgate.edu,planetlab2.uta.edu,1363.34,603.2758620689655
planetlab1.acis.ufl.edu,planetlab1.cs.okstate.edu,965.673,578.1142857142858
planetlab02.cs.washington.edu,planetlab3.eecs.umich.edu,1902.26,655.1142857142858
planetlab1.cs.okstate.edu,planetlab1.temple.edu,1218.48,614.3428571428572
planetlab02.cs.washington.edu,planetlab2.unl.edu,1347.65,618.7428571428571
planetlab1.cs.okstate.edu,planetlab3.cnds.jhu.edu,1137.94,555.7142857142857
planetlab2.acis.ufl.edu,planetlab1.cs.unc.edu,470.121,568.21875
planetlabtwo.ccs.neu.edu,pl3.cs.unm.edu,1969.45,551.3428571428572
planetlab01.cs.washington.edu,planetlab3.eecs.umich.edu,1902.26,564.0857142857143
planetlab2.unl.edu,planetlab1.ucsd.edu,1258.22,682.24
planetlab3.ucsd.edu,planetlab2.unl.edu,1258.22,535
planetlab5.csee.usf.edu,planetlab2.cs.du.edu,1515.87,674.6857142857143
planetlab1.cs.du.edu,planetlab5.csee.usf.edu,1515.87,573.5142857142857
planetlab2.citadel.edu,planetlab2.cs.du.edu,1466.46,631.7666666666667
planetlab1.temple.edu,planetlab1.cs.okstate.edu,1218.48,625.3823529411765
planetlab1.cnis.nyit.edu,planetlab1.acis.ufl.edu,910.347,495
planetlab2.temple.edu,planetlab1.cs.okstate.edu,1218.48,540.6875
planetlab2.unl.edu,planetlab3.ucsd.edu,1258.22,739.5
planetlab2.cnis.nyit.edu,planetlab2.cs.pitt.edu,337.753,616.1
planetlab1.ucsd.edu,planetlab2.unl.edu,1258.22,612.28
planetlab2.cs.du.edu,planetlab5.csee.usf.edu,1515.87,592.7714285714286
planetlab5.csee.usf.edu,planetlab1.cs.du.edu,1515.87,656.8285714285714
planetlab2.citadel.edu,75-130-96-12.static.oxfr.ma.charter.com,791.667,488.3666666666667
planetlab3.cnds.jhu.edu,planetlab2.unl.edu,1063.65,576.4117647058823
planetlab1.cs.du.edu,planetlab1.acis.ufl.edu,1456.94,578.5769230769231
