source,destination,distance,avg(dd.avgdelay)
75-130-96-12.static.oxfr.ma.charter.com,planetlab5.csee.usf.edu,1148.32,452.3225806451613
node1.planetlab.mathcs.emory.edu,planetlab1.cs.du.edu,1209.74,455.969696969697
planetlabtwo.ccs.neu.edu,planetlab1.cs.okstate.edu,1452.21,438.65625
planetlab2.uta.edu,planetlab3.ucsd.edu,1166.91,448.8888888888889
planetlabone.ccs.neu.edu,planetlab3.wail.wisc.edu,931.225,401.7241379310345
planetlab1.cs.okstate.edu,planetlabtwo.ccs.neu.edu,1452.21,415.07142857142856
planetlab1.cs.du.edu,planetlab1.cs.okstate.edu,495.256,461.34375
planetlab2.cs.du.edu,planetlab3.wail.wisc.edu,839.569,451.76666666666665
planet3.cc.gt.atl.ga.us,planetlab2.cs.du.edu,1206.38,412.94736842105266
planetlab2.cnis.nyit.edu,node2.planetlab.mathcs.emory.edu,762.242,297.8888888888889
planetlab1.cs.du.edu,planet3.cc.gt.atl.ga.us,1206.38,433.0689655172414
ebb.colgate.edu,planetlab1.cs.okstate.edu,1233.99,446.7857142857143
planetlab5.csee.usf.edu,75-130-96-12.static.oxfr.ma.charter.com,1148.32,402.09090909090907
node1.planetlab.mathcs.emory.edu,planetlab2.cs.du.edu,1209.74,431.59375
planetlabtwo.ccs.neu.edu,node2.planetlab.mathcs.emory.edu,933.146,424.1
planetlab02.cs.washington.edu,planetlab1.cs.okstate.edu,1512.93,457.5
node1.planetlab.mathcs.emory.edu,planetlabone.ccs.neu.edu,933.146,413.6666666666667
planetlab02.cs.washington.edu,pl1.cs.montana.edu,550.971,408.48275862068965
planetlab2.unl.edu,planetlab1.cs.uml.edu,1308.08,408.82142857142856
planetlab2.uta.edu,planetlab1.ucsd.edu,1166.91,435.9166666666667
planetlab-04.vt.nodes.planet-lab.org,planetlab2.unl.edu,905.913,481.969696969697
node2.planetlab.mathcs.emory.edu,planetlabtwo.ccs.neu.edu,933.146,341.69565217391306
planetlabone.ccs.neu.edu,node1.planetlab.mathcs.emory.edu,933.146,473.38235294117646
planetlab01.cs.washington.edu,pl1.cs.montana.edu,550.971,398.6666666666667
planetlab2.unl.edu,planetlab-04.vt.nodes.planet-lab.org,905.913,423.258064516129
planetlabone.ccs.neu.edu,node2.planetlab.mathcs.emory.edu,933.146,472.1470588235294
node2.planetlab.mathcs.emory.edu,planetlabone.ccs.neu.edu,933.146,332.8636363636364
planetlab2.cs.du.edu,node2.planetlab.mathcs.emory.edu,1209.74,473.27272727272725
pl1.cs.montana.edu,planetlab02.cs.washington.edu,550.971,432.6666666666667
planetlab2.acis.ufl.edu,75-130-96-12.static.oxfr.ma.charter.com,1046.62,321.1034482758621
planetlab1.cs.okstate.edu,75-130-96-12.static.oxfr.ma.charter.com,1411.82,400.27272727272725
planetlabtwo.ccs.neu.edu,planet3.cc.gt.atl.ga.us,936.743,412.18518518518516
planetlabtwo.ccs.neu.edu,node1.planetlab.mathcs.emory.edu,933.146,415.7
planet3.cc.gt.atl.ga.us,planetlabtwo.ccs.neu.edu,936.743,396.375
planetlab1.cs.okstate.edu,planetlab02.cs.washington.edu,1512.93,426.43333333333334
planetlab3.cnds.jhu.edu,planetlab3.wail.wisc.edu,712.426,423.56666666666666
planetlab1.cs.okstate.edu,planetlab01.cs.washington.edu,1512.93,374.0357142857143
node1.planetlab.mathcs.emory.edu,planetlabtwo.ccs.neu.edu,933.146,396.88
planetlab5.csee.usf.edu,ebb.colgate.edu,1089.95,284.0952380952381
planetlab2.cs.du.edu,planetlab2.uta.edu,649.11,404.8
planetlab1.cs.uml.edu,planetlab1.cs.okstate.edu,1440.4,165.47058823529412
planetlab2.acis.ufl.edu,planetlabone.ccs.neu.edu,1076.45,383.9230769230769
planetlab1.cs.unc.edu,planetlab2.uta.edu,1053.06,460.45454545454544
planetlab2.cs.unc.edu,planetlab1.cs.okstate.edu,1006.34,287
ebb.colgate.edu,planetlab5.csee.usf.edu,1089.95,424.9230769230769
planetlab1.acis.ufl.edu,planetlab3.eecs.umich.edu,875.297,366.9230769230769
planetlab1.cs.okstate.edu,planetlab2.cs.unc.edu,1006.34,427.375
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.cs.okstate.edu,1411.82,395.83870967741933
planetlab01.cs.washington.edu,planetlab1.cs.okstate.edu,1512.93,393.3333333333333
75-130-96-12.static.oxfr.ma.charter.com,planet3.cc.gt.atl.ga.us,900.516,457.258064516129
planetlab1.cs.unc.edu,planetlab1.cnis.nyit.edu,448.076,261
planetlab1.cs.du.edu,planetlab2.uta.edu,649.11,412.23333333333335
planetlab2.uta.edu,planetlab1.temple.edu,1316.19,376.2916666666667
planetlab2.unl.edu,planetlab-01.vt.nodes.planet-lab.org,905.913,341.93333333333334
planetlab2.acis.ufl.edu,planetlab1.cs.uml.edu,1082.48,382.05263157894734
pl1.cs.montana.edu,planetlab01.cs.washington.edu,550.971,457.375
planetlab2.uta.edu,planetlab1.cs.unc.edu,1053.06,352.44
planetlab1.cs.okstate.edu,planetlab1.cs.uml.edu,1440.4,403.34615384615387
planetlab2.uta.edu,planetlab2.cs.du.edu,649.11,418.4230769230769
planetlab1.acis.ufl.edu,75-130-96-12.static.oxfr.ma.charter.com,1046.62,395.6666666666667
planetlab3.wail.wisc.edu,75-130-96-12.static.oxfr.ma.charter.com,893.001,336.5769230769231
planetlab5.csee.usf.edu,planetlab1.cs.uml.edu,1183.99,426.7931034482759
75-130-96-12.static.oxfr.ma.charter.com,planetlab3.wail.wisc.edu,893.001,380.6551724137931
planetlab1.temple.edu,planetlab2.uta.edu,1316.19,402.48148148148147
planetlab1.cs.du.edu,planetlab1.temple.edu,1574.28,419.67857142857144
planetlab2.cs.du.edu,planetlab2.temple.edu,1574.28,424.4642857142857
planetlab2.uta.edu,planetlab2.temple.edu,1316.19,433.875
planetlab2.temple.edu,planetlab2.uta.edu,1316.19,380.0833333333333
planetlabtwo.ccs.neu.edu,planetlab2.uta.edu,1568.12,381.17857142857144
planetlab1.temple.edu,planetlab1.cs.du.edu,1574.28,334.4782608695652
node2.planetlab.mathcs.emory.edu,75-130-96-12.static.oxfr.ma.charter.com,896.963,300.9310344827586
planetlab5.csee.usf.edu,planetlab2.uta.edu,932.633,362.75
planetlab1.cs.du.edu,salt.planetlab.cs.umd.edu,1492.07,292.4761904761905
planetlab2.temple.edu,planetlab1.cs.du.edu,1574.28,373.38461538461536
planetlab2.cs.du.edu,planetlab1.temple.edu,1574.28,408.9310344827586
ebb.colgate.edu,planetlab3.wail.wisc.edu,699.976,399.84
75-130-96-12.static.oxfr.ma.charter.com,node2.planetlab.mathcs.emory.edu,896.963,419
planetlab1.cs.du.edu,planetlab2.temple.edu,1574.28,368.88461538461536
planetlab2.uta.edu,planetlab5.csee.usf.edu,932.633,450.1333333333333
planetlab1.temple.edu,planetlab2.cs.du.edu,1574.28,392.5
planet3.cc.gt.atl.ga.us,planetlab1.cs.uml.edu,935.976,306.93333333333334
planetlab2.uta.edu,planetlabtwo.ccs.neu.edu,1568.12,364.7307692307692
node1.planetlab.mathcs.emory.edu,75-130-96-12.static.oxfr.ma.charter.com,896.963,355.8
planetlab3.wail.wisc.edu,ebb.colgate.edu,699.976,319.6
planetlab3.wail.wisc.edu,planetlab1.cs.uml.edu,913.348,415.9130434782609
planetlab2.cs.du.edu,salt.planetlab.cs.umd.edu,1492.07,426.5769230769231
planetlab2.temple.edu,planetlab2.cs.du.edu,1574.28,373.52
planetlabone.ccs.neu.edu,planetlab2.uta.edu,1568.12,456.3666666666667
planetlab2.uta.edu,planetlabone.ccs.neu.edu,1568.12,420
planetlab3.cnds.jhu.edu,planetlab2.uta.edu,1230.22,337.0833333333333
planetlab1.cs.okstate.edu,salt.planetlab.cs.umd.edu,1117.74,440.57142857142856
planetlab1.cs.uml.edu,planet3.cc.gt.atl.ga.us,935.976,145.46153846153845
planetlabtwo.ccs.neu.edu,planetlab2.cs.du.edu,1766.79,398.38461538461536
planetlab2.acis.ufl.edu,planetlab2.uta.edu,901.435,441.92857142857144
planetlab1.cs.du.edu,planetlab3.cnds.jhu.edu,1505.97,416.8
ebb.colgate.edu,planetlab1.acis.ufl.edu,981.499,267.3529411764706
planetlab2.unl.edu,planetlab1.cnis.nyit.edu,1202.47,379.8333333333333
planetlab2.arizona-gigapop.net,planet3.cc.gt.atl.ga.us,1537.94,353.5416666666667
planetlab2.unl.edu,pl3.cs.unm.edu,671.709,409.8965517241379
planetlab2.uta.edu,planetlab2.acis.ufl.edu,901.435,140.64705882352942
planetlabone.ccs.neu.edu,planetlab1.cs.du.edu,1766.79,437.5
node2.planetlab.mathcs.emory.edu,planetlab1.cs.uml.edu,932.44,408.1666666666667
planetlab1.cs.uml.edu,node2.planetlab.mathcs.emory.edu,932.44,205.27777777777777
planetlab2.unr.edu,planetlab3.eecs.umich.edu,1880.38,388.5762711864407
planetlab1.cs.unc.edu,planetlab1.cs.okstate.edu,1006.34,374.1111111111111
planetlab3.cnds.jhu.edu,planetlab1.cs.du.edu,1505.97,289.1363636363636
planetlab1.cs.du.edu,planetlabone.ccs.neu.edu,1766.79,318.0833333333333
planetlab1.cs.ucla.edu,planetlab4.cs.uoregon.edu,731.704,365.8076923076923
planetlab3.eecs.umich.edu,planetlab1.unr.edu,1880.38,349.3333333333333
planetlab2.cs.du.edu,planetlab3.cnds.jhu.edu,1505.97,417.07142857142856
planetlab3.eecs.umich.edu,planetlab2.unr.edu,1880.38,440.53333333333336
planetlabone.ccs.neu.edu,planetlab2.cs.du.edu,1766.79,410.5925925925926
planetlab1.cs.okstate.edu,ebb.colgate.edu,1233.99,352.4583333333333
planetlab3.cnds.jhu.edu,planetlab2.cs.du.edu,1505.97,332.15
planetlab1.arizona-gigapop.net,planet3.cc.gt.atl.ga.us,1537.94,380.8636363636364
node1.planetlab.mathcs.emory.edu,planetlab1.cs.uml.edu,932.44,408.2307692307692
planetlab1.cs.okstate.edu,planetlab1.cs.unc.edu,1006.34,335.7083333333333
planetlab2.cs.du.edu,planetlabone.ccs.neu.edu,1766.79,354.0769230769231
planetlab1.cs.ucla.edu,planetlab2.cs.uoregon.edu,731.704,389.9259259259259
planetlab1.unr.edu,planetlab3.eecs.umich.edu,1880.38,418.5806451612903
planetlab01.cs.washington.edu,planetlab2.uta.edu,1669.92,437.5
planetlab1.arizona-gigapop.net,node2.planetlab.mathcs.emory.edu,1542.02,324.52
planetlab3.eecs.umich.edu,planetlab1.acis.ufl.edu,875.297,300.89473684210526
planetlab1.cs.du.edu,planetlabtwo.ccs.neu.edu,1766.79,273.90909090909093
planetlab2.unl.edu,planetlab1.acis.ufl.edu,1115.4,303.3809523809524
planetlab2.arizona-gigapop.net,node1.planetlab.mathcs.emory.edu,1542.02,383.88461538461536
planetlab3.cnds.jhu.edu,planetlab1.cs.okstate.edu,1137.94,304.48
planetlab1.cs.okstate.edu,planetlab2.citadel.edu,1000.01,383.18518518518516
planetlab4.cs.uoregon.edu,planetlab2.cs.ucla.edu,731.704,448.14814814814815
planetlab2.unl.edu,planetlab4.cs.uoregon.edu,1358.75,364.77777777777777
planetlab2.uta.edu,planetlab1.cs.du.edu,649.11,438.3103448275862
planet3.cc.gt.atl.ga.us,planetlab2.arizona-gigapop.net,1537.94,382.3392857142857
planetlab2.arizona-gigapop.net,node2.planetlab.mathcs.emory.edu,1542.02,373.96
node2.planetlab.mathcs.emory.edu,planetlab1.arizona-gigapop.net,1542.02,391.962962962963
node1.planetlab.mathcs.emory.edu,planetlab2.arizona-gigapop.net,1542.02,374.62068965517244
planetlab2.cs.uoregon.edu,planetlab2.unl.edu,1358.75,401.8666666666667
planetlab2.unl.edu,planetlab3.cs.uoregon.edu,1358.75,405.4
planetlab2.uta.edu,planetlab1.acis.ufl.edu,901.435,327.2173913043478
planetlab2.acis.ufl.edu,ebb.colgate.edu,981.499,198.72222222222223
planetlab2.cs.unc.edu,planetlab3.wail.wisc.edu,739.774,449.1666666666667
planetlab2.cs.du.edu,planetlabtwo.ccs.neu.edu,1766.79,336.2083333333333
planetlab3.cs.uoregon.edu,planetlab2.unl.edu,1358.75,447.76666666666665
planetlabtwo.ccs.neu.edu,planetlab1.cs.du.edu,1766.79,376.24
planetlab2.citadel.edu,planetlab1.cs.okstate.edu,1000.01,376.60869565217394
planetlab4.cs.uoregon.edu,planetlab2.unl.edu,1358.75,378.76
planetlab2.uta.edu,planetlab01.cs.washington.edu,1669.92,370.48148148148147
planetlab1.cs.unc.edu,planetlab2.cnis.nyit.edu,448.076,395.3636363636364
planetlab2.unl.edu,planetlab2.cs.uoregon.edu,1358.75,374.1923076923077
ebb.colgate.edu,planetlab2.acis.ufl.edu,981.499,207.66666666666666
planet3.cc.gt.atl.ga.us,planetlab1.arizona-gigapop.net,1537.94,387.7307692307692
planetlab2.uta.edu,salt.planetlab.cs.umd.edu,1206.26,405.59090909090907
planetlab1.arizona-gigapop.net,node1.planetlab.mathcs.emory.edu,1542.02,287.6666666666667
planetlab2.unl.edu,planetlab2.citadel.edu,1074.27,346.22727272727275
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.uta.edu,1528.06,422.34375
node1.planetlab.mathcs.emory.edu,planetlab1.arizona-gigapop.net,1542.02,401.73333333333335
node2.planetlab.mathcs.emory.edu,planetlab2.arizona-gigapop.net,1542.02,347.68
pl1.cs.montana.edu,planetlab2.cs.uoregon.edu,598.377,404.67857142857144
planetlab1.cs.du.edu,75-130-96-12.static.oxfr.ma.charter.com,1727.76,334.6666666666667
planetlab-04.vt.nodes.planet-lab.org,planetlab2.uta.edu,993.408,428.2413793103448
planetlab2.citadel.edu,planetlab3.wail.wisc.edu,875.144,410.12
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.cs.du.edu,1727.76,387.8076923076923
planetlab5.csee.usf.edu,planetlab2.unl.edu,1194.62,371.18518518518516
planetlab3.wail.wisc.edu,planetlab2.cs.unc.edu,739.774,484.6
planetlab3.wail.wisc.edu,planetlab2.citadel.edu,875.144,411.24
pl3.cs.unm.edu,planetlab3.wail.wisc.edu,1075.15,377.1578947368421
75-130-96-12.static.oxfr.ma.charter.com,node1.planetlab.mathcs.emory.edu,896.963,367.2068965517241
pl1.cs.montana.edu,planetlab4.cs.uoregon.edu,598.377,404.18518518518516
planetlab2.cs.du.edu,75-130-96-12.static.oxfr.ma.charter.com,1727.76,353.35483870967744
planetlab2.uta.edu,planetlab1.cs.uml.edu,1559.43,329.30434782608694
planetlab2.uta.edu,75-130-96-12.static.oxfr.ma.charter.com,1528.06,311.55172413793105
planetlab1.cs.okstate.edu,pl3.cs.unm.edu,542.71,374.81481481481484
pl1.cs.montana.edu,planetlab3.cs.uoregon.edu,598.377,386.6666666666667
planetlab02.cs.washington.edu,planetlab2.uta.edu,1669.92,384.2142857142857
planetlab3.wail.wisc.edu,pl3.cs.unm.edu,1075.15,381.1304347826087
planet3.cc.gt.atl.ga.us,75-130-96-12.static.oxfr.ma.charter.com,900.516,372.9846153846154
planetlab2.uta.edu,planetlab02.cs.washington.edu,1669.92,402.62068965517244
planetlab2.uta.edu,planetlab-04.vt.nodes.planet-lab.org,993.408,372.17857142857144
planetlab1.acis.ufl.edu,ebb.colgate.edu,981.499,321.1304347826087
planetlab1.acis.ufl.edu,planetlab1.cs.uml.edu,1082.48,350.4583333333333
pl3.cs.unm.edu,planetlab1.cs.okstate.edu,542.71,347.57142857142856
planetlab2.cs.uoregon.edu,pl1.cs.montana.edu,598.377,382.1111111111111
planetlab2.cs.du.edu,planetlab2.unr.edu,789.709,393.2962962962963
planetlab3.cs.uoregon.edu,pl1.cs.montana.edu,598.377,434.21875
pl2.cs.unm.edu,node1.planetlab.mathcs.emory.edu,1272.71,328.6818181818182
planetlab-04.vt.nodes.planet-lab.org,planetlab2.cs.du.edu,1335.36,359.36
planetlab2.unr.edu,planetlab2.cs.du.edu,789.709,345.3333333333333
planetlab1.cs.du.edu,planetlab1.unr.edu,789.709,351.76
planetlab1.cs.du.edu,planetlab-04.vt.nodes.planet-lab.org,1335.36,390.07142857142856
planetlab2.uta.edu,planetlab1.cs.ucla.edu,1231.5,389.53846153846155
planetlab1.cs.du.edu,planetlab-01.vt.nodes.planet-lab.org,1335.36,292.14285714285717
planetlab1.unr.edu,planetlab1.cs.du.edu,789.709,414.32142857142856
planetlab2.unl.edu,planetlab5.csee.usf.edu,1194.62,431.34375
planetlab1.cs.du.edu,planetlab2.unr.edu,789.709,404.7931034482759
pl3.cs.unm.edu,planetlab2.unl.edu,671.709,383.4761904761905
planet3.cc.gt.atl.ga.us,pl3.cs.unm.edu,1268.79,420.23333333333335
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.cs.du.edu,1727.76,399.81481481481484
planetlab-04.vt.nodes.planet-lab.org,planetlab1.cs.du.edu,1335.36,403
planetlab2.unr.edu,planetlab1.cs.du.edu,789.709,401.09090909090907
planetlab1.unr.edu,planetlab2.cs.du.edu,789.709,368.96153846153845
planetlab2.cs.du.edu,planetlab1.unr.edu,789.709,338.56
planetlab2.cs.du.edu,planetlab-04.vt.nodes.planet-lab.org,1335.36,384.5
planetlab2.cs.du.edu,planetlab-01.vt.nodes.planet-lab.org,1335.36,312.5
planetlab2.uta.edu,planetlab-01.vt.nodes.planet-lab.org,993.408,290.0740740740741
planetlab-04.vt.nodes.planet-lab.org,planetlab1.acis.ufl.edu,530.866,237.47368421052633
planetlab2.unl.edu,planetlab2.acis.ufl.edu,1115.4,258.85
planetlab2.acis.ufl.edu,planetlab2.unl.edu,1115.4,364.4074074074074
pl3.cs.unm.edu,node2.planetlab.mathcs.emory.edu,1272.71,396.5217391304348
node2.planetlab.mathcs.emory.edu,pl3.cs.unm.edu,1272.71,409.0344827586207
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.acis.ufl.edu,1046.62,256.85
planetlab5.csee.usf.edu,planetlab3.wail.wisc.edu,1108.11,402.0689655172414
pl2.cs.unm.edu,node2.planetlab.mathcs.emory.edu,1272.71,336.18518518518516
planetlab2.cs.unc.edu,planetlab1.acis.ufl.edu,470.121,240.25
pl3.cs.unm.edu,planetlab3.eecs.umich.edu,1328.53,324.5263157894737
planetlab2.cs.du.edu,planetlab1.cs.uml.edu,1749.99,375.46153846153845
planetlab2.uta.edu,planetlab2.cs.ucla.edu,1231.5,400.77777777777777
planetlab3.wail.wisc.edu,planetlab5.csee.usf.edu,1108.11,369
ebb.colgate.edu,planetlab1.cs.du.edu,1536.1,303.3333333333333
planetlab2.cs.unc.edu,planetlab1.cs.du.edu,1433.75,421
planetlab2.uta.edu,planetlab2.citadel.edu,995.602,435.7692307692308
planetlab2.acis.ufl.edu,planetlab2.cs.unc.edu,470.121,452.3333333333333
planetlab2.cs.ucla.edu,planetlab2.uta.edu,1231.5,370.0833333333333
planetlab2.citadel.edu,planetlab2.uta.edu,995.602,418.4166666666667
planetlab2.cnis.nyit.edu,planetlab2.temple.edu,99.7813,84.66666666666667
planetlab2.uta.edu,planetlab1.cnis.nyit.edu,1410.2,287.9
planetlab2.uta.edu,pl3.cs.unm.edu,570.135,410.7931034482759
planetlab2.cs.unc.edu,planetlab2.cs.du.edu,1433.75,244.5
planetlab1.cnis.nyit.edu,planetlab1.cs.unc.edu,448.076,225.28571428571428
planetlab2.cs.du.edu,ebb.colgate.edu,1536.1,374.4230769230769
planetlab2.uta.edu,ebb.colgate.edu,1363.34,329.8636363636364
planetlab1.cs.du.edu,planetlab2.cs.unc.edu,1433.75,298.1666666666667
planetlab1.cs.okstate.edu,planetlab1.acis.ufl.edu,965.673,244
planetlab5.csee.usf.edu,planetlab1.cs.okstate.edu,1021.15,374.11538461538464
planetlab1.cs.okstate.edu,planetlab5.csee.usf.edu,1021.15,423.7586206896552
planetlab1.cs.unc.edu,planetlab3.wail.wisc.edu,739.774,368.4074074074074
planetlab3.wail.wisc.edu,planetlab1.cs.unc.edu,739.774,334.2
planetlab1.cs.okstate.edu,planetlab-01.vt.nodes.planet-lab.org,925.173,354.8333333333333
planetlab2.cs.unc.edu,planetlab2.acis.ufl.edu,470.121,177.25
planetlab2.acis.ufl.edu,planetlab3.wail.wisc.edu,1005.74,353.3478260869565
planetlab1.cs.du.edu,ebb.colgate.edu,1536.1,284.3333333333333
planetlab2.cs.du.edu,planetlab2.cs.unc.edu,1433.75,359.85714285714283
planetlab1.cs.unc.edu,planetlab2.acis.ufl.edu,470.121,377.95454545454544
ebb.colgate.edu,planetlab2.cs.du.edu,1536.1,286.3333333333333
planetlab1.temple.edu,pl3.cs.unm.edu,1749.1,343.08
planetlab3.ucsd.edu,planetlab1.cs.okstate.edu,1167.76,409.5
planetlab1.cs.okstate.edu,planetlab2.acis.ufl.edu,965.673,296.09090909090907
planetlab1.acis.ufl.edu,planetlab2.cs.unc.edu,470.121,303.8333333333333
node2.planetlab.mathcs.emory.edu,planetlab2.cnis.nyit.edu,762.242,252.11111111111111
planetlab3.wail.wisc.edu,planetlab2.acis.ufl.edu,1005.74,203.33333333333334
planetlab1.cs.unc.edu,planetlab1.acis.ufl.edu,470.121,361.40909090909093
pl3.cs.unm.edu,planetlab2.temple.edu,1749.1,349.9047619047619
planetlab1.acis.ufl.edu,planetlab1.cnis.nyit.edu,910.347,477.9230769230769
planetlab1.ucsd.edu,planetlab1.cs.okstate.edu,1167.76,429.04761904761904
planetlab3.wail.wisc.edu,planetlab1.acis.ufl.edu,1005.74,280.1875
planetlab1.cs.okstate.edu,planetlab3.ucsd.edu,1167.76,363.85714285714283
planetlab1.cs.du.edu,pl3.cs.unm.edu,331.033,351.56
pl2.cs.unm.edu,planetlab1.cs.okstate.edu,542.71,321.3181818181818
planetlab2.unr.edu,planetlab2.cs.ucla.edu,385.402,358.44444444444446
pl3.cs.unm.edu,planetlab1.temple.edu,1749.1,261.4117647058824
pl3.cs.unm.edu,node1.planetlab.mathcs.emory.edu,1272.71,362.15
planetlab1.acis.ufl.edu,planetlab2.cnis.nyit.edu,910.347,386.3636363636364
planetlab1.cs.du.edu,planetlab3.ucsd.edu,828.441,447.5
planetlab2.cs.du.edu,planetlab2.citadel.edu,1466.46,351.4
planetlab1.cs.du.edu,planetlab1.cs.unc.edu,1433.75,283.1304347826087
planetlab1.ucsd.edu,planetlab2.cs.du.edu,828.441,302.26666666666665
planetlab2.cs.du.edu,planetlab1.ucsd.edu,828.441,397.95652173913044
planetlab1.arizona-gigapop.net,planetlab3.eecs.umich.edu,1641.62,395.64
planetlab3.eecs.umich.edu,planetlab1.arizona-gigapop.net,1641.62,427.1666666666667
planetlab1.cs.unc.edu,planetlab1.cs.du.edu,1433.75,382.2307692307692
pl2.cs.unm.edu,planetlab2.cs.du.edu,331.033,354.84
planetlab3.ucsd.edu,planetlab1.cs.du.edu,828.441,250
planetlab2.acis.ufl.edu,planetlab1.cs.okstate.edu,965.673,408.5
planetlab2.cs.du.edu,pl3.cs.unm.edu,331.033,432.7
planetlab1.cs.okstate.edu,planetlab1.ucsd.edu,1167.76,354.5
planetlab3.cnds.jhu.edu,pl3.cs.unm.edu,1671.68,443.037037037037
planetlab2.temple.edu,pl3.cs.unm.edu,1749.1,319.30434782608694
planetlab2.cs.du.edu,planetlab3.ucsd.edu,828.441,372.2857142857143
planetlab2.cs.du.edu,planetlab1.cs.unc.edu,1433.75,378.72
planetlab2.acis.ufl.edu,planetlab3.cnds.jhu.edu,740.412,344.44
planetlab2.arizona-gigapop.net,planetlab3.eecs.umich.edu,1641.62,340.84
planetlab-04.vt.nodes.planet-lab.org,planetlab1.cs.okstate.edu,925.173,374.04
planetlab1.cs.du.edu,planetlab2.citadel.edu,1466.46,344.0833333333333
planetlab2.citadel.edu,planetlab1.cs.du.edu,1466.46,377.7
planetlab3.ucsd.edu,planetlab2.cs.du.edu,828.441,210.6
planetlab1.cs.unc.edu,planetlab2.cs.du.edu,1433.75,352.1818181818182
planetlab1.cs.du.edu,planetlab1.ucsd.edu,828.441,397.1
planetlab1.ucsd.edu,planetlab1.cs.du.edu,828.441,359.05555555555554
planetlab3.eecs.umich.edu,planetlab2.arizona-gigapop.net,1641.62,418.2068965517241
planetlab1.cs.okstate.edu,planetlab-04.vt.nodes.planet-lab.org,925.173,418.9310344827586
planetlab2.cnis.nyit.edu,planetlab2.cs.du.edu,1646.66,287.8888888888889
planetlab01.cs.washington.edu,planetlab2.unl.edu,1347.65,407.48148148148147
planetlabone.ccs.neu.edu,planetlab2.citadel.edu,821.489,400.8095238095238
planetlab2.citadel.edu,planetlabtwo.ccs.neu.edu,821.489,287.55
planetlab1.unr.edu,planetlab2.cs.pitt.edu,2093.1,224.47368421052633
planetlab1.cs.okstate.edu,planetlab2.temple.edu,1218.48,404.65384615384613
pl3.cs.unm.edu,planetlabtwo.ccs.neu.edu,1969.45,350.2105263157895
planetlab2.citadel.edu,planetlabone.ccs.neu.edu,821.489,312.7
planetlab2.acis.ufl.edu,planetlab2.citadel.edu,254.988,435.35483870967744
planetlabone.ccs.neu.edu,pl3.cs.unm.edu,1969.45,358.0769230769231
planetlab3.eecs.umich.edu,planetlab02.cs.washington.edu,1902.26,403.2068965517241
pl3.cs.unm.edu,salt.planetlab.cs.umd.edu,1653.08,323.1875
planetlab3.eecs.umich.edu,planetlab01.cs.washington.edu,1902.26,412.7142857142857
pl3.cs.unm.edu,planetlabone.ccs.neu.edu,1969.45,239.7058823529412
planetlab2.unl.edu,planetlab02.cs.washington.edu,1347.65,356.0833333333333
planetlab2.unl.edu,planetlab01.cs.washington.edu,1347.65,390.1111111111111
planetlabtwo.ccs.neu.edu,planetlab2.citadel.edu,821.489,307.6363636363636
ebb.colgate.edu,planetlab2.uta.edu,1363.34,407.1304347826087
planetlab1.acis.ufl.edu,planetlab1.cs.okstate.edu,965.673,382
planetlab02.cs.washington.edu,planetlab3.eecs.umich.edu,1902.26,431.96153846153845
planetlab1.cs.okstate.edu,planetlab1.temple.edu,1218.48,281.04545454545456
planetlab02.cs.washington.edu,planetlab2.unl.edu,1347.65,454.82142857142856
planetlab1.cs.okstate.edu,planetlab3.cnds.jhu.edu,1137.94,434.4
planetlab2.acis.ufl.edu,planetlab1.cs.unc.edu,470.121,347.4583333333333
planetlabtwo.ccs.neu.edu,pl3.cs.unm.edu,1969.45,420.17241379310343
planetlab01.cs.washington.edu,planetlab3.eecs.umich.edu,1902.26,366.9259259259259
planetlab2.unl.edu,planetlab1.ucsd.edu,1258.22,362
planetlab3.ucsd.edu,planetlab2.unl.edu,1258.22,400.25
planetlab5.csee.usf.edu,planetlab2.cs.du.edu,1515.87,263.3
planetlab1.cs.du.edu,planetlab5.csee.usf.edu,1515.87,430.2413793103448
planetlab2.citadel.edu,planetlab2.cs.du.edu,1466.46,274.3888888888889
planetlab1.temple.edu,planetlab1.cs.okstate.edu,1218.48,393.8
planetlab1.cnis.nyit.edu,planetlab1.acis.ufl.edu,910.347,389.2
planetlab2.temple.edu,planetlab1.cs.okstate.edu,1218.48,397.2962962962963
planetlab2.unl.edu,planetlab3.ucsd.edu,1258.22,418
planetlab2.cnis.nyit.edu,planetlab2.cs.pitt.edu,337.753,191.57142857142858
planetlab1.ucsd.edu,planetlab2.unl.edu,1258.22,401.94736842105266
planetlab2.cs.du.edu,planetlab5.csee.usf.edu,1515.87,431.67857142857144
planetlab5.csee.usf.edu,planetlab1.cs.du.edu,1515.87,330.90909090909093
planetlab2.citadel.edu,75-130-96-12.static.oxfr.ma.charter.com,791.667,370.8076923076923
planetlab3.cnds.jhu.edu,planetlab2.unl.edu,1063.65,325.08
planetlab1.cs.du.edu,planetlab1.acis.ufl.edu,1456.94,265.42105263157896
pl3.cs.unm.edu,75-130-96-12.static.oxfr.ma.charter.com,1929.31,331.8333333333333
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.citadel.edu,791.667,295.3809523809524
