source,destination,distance,avg(dd.avgdelay)
planetlab1.cs.ucla.edu,planetlab1.acis.ufl.edu,2132.9,75.44444444444444
pl3.cs.unm.edu,planetlab1.temple.edu,1749.1,75.5
planetlab2.acis.ufl.edu,planetlab2.cs.ucla.edu,2132.9,75.55555555555556
planetlab1.temple.edu,planetlab3.ucsd.edu,2367.7,75.6
planetlab2.uta.edu,planetlab2.cnis.nyit.edu,1410.2,75.66666666666667
planetlab1.acis.ufl.edu,planetlab1.unr.edu,2222.92,75.8
planetlab3.cnds.jhu.edu,planetlab1.ucsd.edu,2292.24,75.85714285714286
pl2.cs.unm.edu,planetlab3.wail.wisc.edu,1075.15,75.88888888888889
pl3.cs.unm.edu,planetlab1.acis.ufl.edu,1466.62,76
planetlab3.ucsd.edu,planetlab2.cs.unc.edu,2174.07,76
planetlab2.cs.unc.edu,planetlab1.ucsd.edu,2174.07,76
planetlab2.cs.unc.edu,planetlab3.ucsd.edu,2174.07,76
planetlab1.ucsd.edu,planetlab2.cs.unc.edu,2174.07,76
planetlab1.temple.edu,planetlab1.ucsd.edu,2367.7,76.57142857142857
planetlab2.temple.edu,planetlab1.ucsd.edu,2367.7,76.71428571428571
planetlab01.cs.washington.edu,planetlab3.cnds.jhu.edu,2326.5,76.75
planetlabone.ccs.neu.edu,planetlab3.cs.uoregon.edu,2578.86,77
planetlab2.cs.uoregon.edu,planetlabtwo.ccs.neu.edu,2578.86,77
planetlabone.ccs.neu.edu,planetlab2.cs.uoregon.edu,2578.86,77
planetlab3.cs.uoregon.edu,planetlabone.ccs.neu.edu,2578.86,77
planetlabtwo.ccs.neu.edu,planetlab3.cs.uoregon.edu,2578.86,77
planetlab4.cs.uoregon.edu,planetlabtwo.ccs.neu.edu,2578.86,77
planetlab2.cs.uoregon.edu,planetlabone.ccs.neu.edu,2578.86,77
planetlabtwo.ccs.neu.edu,planetlab2.cs.uoregon.edu,2578.86,77
planetlab3.cs.uoregon.edu,planetlabtwo.ccs.neu.edu,2578.86,77
planetlab3.ucsd.edu,planetlab-04.vt.nodes.planet-lab.org,2091.37,77
planetlab1.ucsd.edu,planetlab-04.vt.nodes.planet-lab.org,2091.37,77.14285714285714
planetlab1.cs.unc.edu,planetlab1.ucsd.edu,2174.07,77.16666666666667
planetlab2.cs.ucla.edu,planetlab02.cs.washington.edu,959.695,77.22222222222223
pl2.cs.unm.edu,planetlab2.unr.edu,785.352,77.22222222222223
planetlabtwo.ccs.neu.edu,planetlab4.cs.uoregon.edu,2578.86,77.22222222222223
planetlab4.cs.uoregon.edu,planetlabone.ccs.neu.edu,2578.86,77.28571428571429
planetlab3.ucsd.edu,planetlab-01.vt.nodes.planet-lab.org,2091.37,77.33333333333333
planetlab1.ucsd.edu,planetlab-01.vt.nodes.planet-lab.org,2091.37,77.57142857142857
planetlab3.ucsd.edu,planetlab1.cs.unc.edu,2174.07,77.66666666666667
planetlab2.cnis.nyit.edu,planetlab1.cs.du.edu,1646.66,77.66666666666667
planetlab-04.vt.nodes.planet-lab.org,planetlab1.ucsd.edu,2091.37,77.71428571428571
planetlabone.ccs.neu.edu,planetlab4.cs.uoregon.edu,2578.86,77.77777777777777
planetlab-04.vt.nodes.planet-lab.org,planetlab3.ucsd.edu,2091.37,77.8
planetlab01.cs.washington.edu,planetlab2.cs.unc.edu,2336.95,78
planetlab01.cs.washington.edu,planetlab1.cs.uml.edu,2462.92,78
planetlab2.cs.unc.edu,planetlab01.cs.washington.edu,2336.95,78
planetlab2.cs.unc.edu,planetlab02.cs.washington.edu,2336.95,78
planetlab2.cs.pitt.edu,planetlab2.cnis.nyit.edu,337.753,78
planetlab02.cs.washington.edu,planetlab2.citadel.edu,2420.76,78
planetlab1.arizona-gigapop.net,pl1.cs.montana.edu,928.211,78
planetlab02.cs.washington.edu,planetlab2.cs.unc.edu,2336.95,78
pl1.cs.montana.edu,planetlab1.arizona-gigapop.net,928.211,78
planetlab2.citadel.edu,planetlab01.cs.washington.edu,2420.76,78.125
pl1.cs.montana.edu,planetlab2.arizona-gigapop.net,928.211,78.22222222222223
planetlab2.citadel.edu,planetlab02.cs.washington.edu,2420.76,78.25
planetlab1.cs.unc.edu,planetlab3.ucsd.edu,2174.07,78.4
planetlab2.arizona-gigapop.net,pl1.cs.montana.edu,928.211,78.5
planetlab02.cs.washington.edu,planetlab1.cs.uml.edu,2462.92,78.5
planetlab01.cs.washington.edu,planetlab2.citadel.edu,2420.76,78.625
planet3.cc.gt.atl.ga.us,planetlab2.cnis.nyit.edu,765.866,78.66666666666667
planetlab01.cs.washington.edu,ebb.colgate.edu,2265.25,78.7
pl3.cs.unm.edu,planetlab2.unr.edu,785.352,78.71428571428571
planetlab1.ucsd.edu,planetlab1.temple.edu,2367.7,78.71428571428571
75-130-96-12.static.oxfr.ma.charter.com,planetlab3.cs.uoregon.edu,2543.96,78.85714285714286
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.cs.uoregon.edu,2543.96,78.875
planetlab2.cs.uoregon.edu,75-130-96-12.static.oxfr.ma.charter.com,2543.96,78.88888888888889
planetlab3.cs.uoregon.edu,75-130-96-12.static.oxfr.ma.charter.com,2543.96,79
planetlab-04.vt.nodes.planet-lab.org,planetlab02.cs.washington.edu,2224.59,79
planetlab3.wail.wisc.edu,planetlab1.ucsd.edu,1662.23,79
planetlab02.cs.washington.edu,planetlab-01.vt.nodes.planet-lab.org,2224.59,79
planetlab1.ucsd.edu,planetlab3.wail.wisc.edu,1662.23,79
planetlab02.cs.washington.edu,planetlab-04.vt.nodes.planet-lab.org,2224.59,79
planetlab3.ucsd.edu,planetlab3.wail.wisc.edu,1662.23,79
planetlab01.cs.washington.edu,planetlab-04.vt.nodes.planet-lab.org,2224.59,79
planetlab1.cnis.nyit.edu,planetlab-01.vt.nodes.planet-lab.org,442.085,79
planetlab4.cs.uoregon.edu,75-130-96-12.static.oxfr.ma.charter.com,2543.96,79
planetlab02.cs.washington.edu,ebb.colgate.edu,2265.25,79
75-130-96-12.static.oxfr.ma.charter.com,planetlab4.cs.uoregon.edu,2543.96,79.11111111111111
planetlab-04.vt.nodes.planet-lab.org,planetlab01.cs.washington.edu,2224.59,79.125
planetlab01.cs.washington.edu,planetlab-01.vt.nodes.planet-lab.org,2224.59,79.14285714285714
planetlab1.arizona-gigapop.net,ebb.colgate.edu,2055.63,79.22222222222223
planetlab2.arizona-gigapop.net,ebb.colgate.edu,2055.63,79.22222222222223
planetlab3.wail.wisc.edu,planetlab3.ucsd.edu,1662.23,79.4
pl3.cs.unm.edu,planetlab1.arizona-gigapop.net,315.844,79.42857142857143
planetlab1.cs.ucla.edu,planetlab2.acis.ufl.edu,2132.9,79.44444444444444
pl2.cs.unm.edu,planetlab2.uta.edu,570.135,79.625
planetlab3.eecs.umich.edu,planetlab2.cs.ucla.edu,1954.72,79.625
planetlab1.temple.edu,planetlab2.cs.ucla.edu,2398.59,79.66666666666667
planetlab2.acis.ufl.edu,planetlab1.cs.ucla.edu,2132.9,79.66666666666667
pl2.cs.unm.edu,planetlab2.arizona-gigapop.net,315.844,79.66666666666667
planetlab2.unr.edu,planetlab1.cs.uml.edu,2499.26,79.88235294117646
pl3.cs.unm.edu,ebb.colgate.edu,1743.93,79.88888888888889
planetlab5.csee.usf.edu,planetlab01.cs.washington.edu,2523.09,80
planetlab1.temple.edu,planetlab1.cs.ucla.edu,2398.59,80
planetlab1.cs.unc.edu,planetlab02.cs.washington.edu,2336.95,80
planetlab1.arizona-gigapop.net,pl3.cs.unm.edu,315.844,80.1
planetlab01.cs.washington.edu,planetlab5.csee.usf.edu,2523.09,80.11111111111111
planetlab01.cs.washington.edu,planetlab1.cs.unc.edu,2336.95,80.125
planet3.cc.gt.atl.ga.us,planetlab1.cnis.nyit.edu,765.866,80.33333333333333
planetlab3.ucsd.edu,planetlab2.cs.pitt.edu,2111.92,80.33333333333333
planetlab5.csee.usf.edu,planetlab02.cs.washington.edu,2523.09,80.33333333333333
planetlab2.cnis.nyit.edu,planetlab2.cs.pitt.edu,337.753,80.33333333333333
planetlab02.cs.washington.edu,planetlab5.csee.usf.edu,2523.09,80.33333333333333
planetlab2.cs.pitt.edu,planetlab3.ucsd.edu,2111.92,80.4
planetlab2.cs.unc.edu,planetlab2.cs.ucla.edu,2218.84,80.5
planetlab2.cs.unc.edu,pl3.cs.unm.edu,1549.05,80.5
planetlab1.cs.unc.edu,planetlab01.cs.washington.edu,2336.95,80.75
planetlab1.cs.unc.edu,pl3.cs.unm.edu,1549.05,80.8
planetlab1.cnis.nyit.edu,planetlab1.cs.unc.edu,448.076,81
planetlab-04.vt.nodes.planet-lab.org,planetlab2.unr.edu,2123.48,81
planetlab2.cnis.nyit.edu,planetlab5.csee.usf.edu,1012.92,81
planetlab1.unr.edu,planetlab-01.vt.nodes.planet-lab.org,2123.48,81
planetlab2.unr.edu,planetlab-01.vt.nodes.planet-lab.org,2123.48,81
planetlab1.unr.edu,planetlab-04.vt.nodes.planet-lab.org,2123.48,81
planetlab1.ucsd.edu,planetlab1.cs.unc.edu,2174.07,81
planetlab-04.vt.nodes.planet-lab.org,planetlab1.unr.edu,2123.48,81
planetlab2.unr.edu,planetlab-04.vt.nodes.planet-lab.org,2123.48,81
planetlab1.ucsd.edu,planetlab2.cs.pitt.edu,2111.92,81
planetlab2.cs.pitt.edu,planetlab1.ucsd.edu,2111.92,81.2
planetlab01.cs.washington.edu,planetlab2.acis.ufl.edu,2453.73,81.25
planetlab02.cs.washington.edu,planetlab1.acis.ufl.edu,2453.73,81.25
planetlab02.cs.washington.edu,planetlab1.cs.unc.edu,2336.95,81.33333333333333
planetlab02.cs.washington.edu,planetlab2.acis.ufl.edu,2453.73,81.55555555555556
planetlab1.cs.unc.edu,planetlab2.cs.ucla.edu,2218.84,82
planetlab3.cs.uoregon.edu,planetlab1.cs.uml.edu,2557.8,82
planetlab2.cs.ucla.edu,planetlab2.cs.uoregon.edu,731.704,82.25
planetlab2.acis.ufl.edu,planetlab01.cs.washington.edu,2453.73,82.375
pl3.cs.unm.edu,planetlab5.csee.usf.edu,1502.34,82.44444444444444
planetlab2.cs.unc.edu,planetlab1.unr.edu,2223.18,82.5
planetlab2.cs.ucla.edu,pl1.cs.montana.edu,891.034,82.5
planetlab2.unr.edu,planetlab2.cs.unc.edu,2223.18,82.6
pl1.cs.montana.edu,planetlab1.cs.ucla.edu,891.034,82.66666666666667
planetlab2.cs.ucla.edu,salt.planetlab.cs.umd.edu,2308.86,82.66666666666667
planetlab01.cs.washington.edu,planetlab1.acis.ufl.edu,2453.73,82.77777777777777
planetlab2.unr.edu,planetlab2.acis.ufl.edu,2222.92,82.94117647058823
planetlab1.acis.ufl.edu,planetlab02.cs.washington.edu,2453.73,83
planetlab02.cs.washington.edu,planetlab1.cnis.nyit.edu,2415.88,83
planetlab1.unr.edu,planetlab2.cs.unc.edu,2223.18,83
planetlabtwo.ccs.neu.edu,planetlab1.ucsd.edu,2578.88,83
planetlab01.cs.washington.edu,planetlab1.cnis.nyit.edu,2415.88,83
planetlab2.citadel.edu,planetlab1.cnis.nyit.edu,655.52,83
planetlab2.cs.unc.edu,planetlab2.unr.edu,2223.18,83
planetlab1.cs.ucla.edu,salt.planetlab.cs.umd.edu,2308.86,83
planetlab2.cs.ucla.edu,planetlab1.cs.du.edu,838.534,83.22222222222223
planetlab2.citadel.edu,planetlab2.cs.uoregon.edu,2427.88,83.25
planetlab1.ucsd.edu,planetlabone.ccs.neu.edu,2578.88,83.33333333333333
planetlab3.ucsd.edu,planetlabone.ccs.neu.edu,2578.88,83.33333333333333
planetlabone.ccs.neu.edu,planetlab1.ucsd.edu,2578.88,83.33333333333333
planetlab1.ucsd.edu,planetlabtwo.ccs.neu.edu,2578.88,83.375
planetlab3.ucsd.edu,planetlabtwo.ccs.neu.edu,2578.88,83.4
planetlabtwo.ccs.neu.edu,planetlab3.ucsd.edu,2578.88,83.4
planetlab2.citadel.edu,planetlab4.cs.uoregon.edu,2427.88,83.42857142857143
planetlabone.ccs.neu.edu,planetlab3.ucsd.edu,2578.88,83.6
planetlab1.cs.uml.edu,planetlab2.acis.ufl.edu,1082.48,83.6
planetlab2.acis.ufl.edu,pl3.cs.unm.edu,1466.62,83.7
planetlab1.acis.ufl.edu,planetlab01.cs.washington.edu,2453.73,83.75
pl1.cs.montana.edu,planetlab2.cs.ucla.edu,891.034,83.75
planetlab3.cs.uoregon.edu,pl3.cs.unm.edu,1067.98,83.8
planetlab4.cs.uoregon.edu,pl3.cs.unm.edu,1067.98,83.875
planetlab2.unr.edu,planetlab1.cs.unc.edu,2223.18,83.875
planetlab2.citadel.edu,planetlab3.cs.uoregon.edu,2427.88,83.875
planetlab2.cs.uoregon.edu,pl3.cs.unm.edu,1067.98,84
pl2.cs.unm.edu,planetlab2.cnis.nyit.edu,1831.99,84
pl2.cs.unm.edu,salt.planetlab.cs.umd.edu,1653.08,84.14285714285714
planetlab2.temple.edu,planetlab2.cs.ucla.edu,2398.59,84.22222222222223
planetlab2.citadel.edu,planetlab2.cs.ucla.edu,2207.47,84.25
ebb.colgate.edu,planetlab1.ucsd.edu,2350.28,84.28571428571429
planetlab2.acis.ufl.edu,planetlab02.cs.washington.edu,2453.73,84.33333333333333
ebb.colgate.edu,planetlab1.cs.ucla.edu,2371.99,84.375
ebb.colgate.edu,planetlab3.ucsd.edu,2350.28,84.4
planetlab1.cs.ucla.edu,planetlab2.citadel.edu,2207.47,84.5
planetlab02.cs.washington.edu,planetlab2.cnis.nyit.edu,2415.88,84.5
planetlab1.cs.ucla.edu,planetlab3.eecs.umich.edu,1954.72,84.875
planetlab1.unr.edu,planetlab1.cs.unc.edu,2223.18,84.88888888888889
planetlab1.arizona-gigapop.net,planetlab1.cs.uml.edu,2266.19,85
ebb.colgate.edu,planetlab02.cs.washington.edu,2265.25,85
planetlab1.cs.okstate.edu,pl1.cs.montana.edu,981.21,85
planetlab1.cs.unc.edu,planetlab1.unr.edu,2223.18,85.1
planetlab2.cs.uoregon.edu,planetlab2.citadel.edu,2427.88,85.28571428571429
planetlab1.cs.unc.edu,planetlab2.unr.edu,2223.18,85.33333333333333
planetlab3.eecs.umich.edu,planetlab1.cs.ucla.edu,1954.72,85.33333333333333
planetlab1.cs.ucla.edu,planetlab2.temple.edu,2398.59,85.33333333333333
planetlab1.cs.unc.edu,planetlab1.cs.ucla.edu,2218.84,85.44444444444444
pl1.cs.montana.edu,planetlab1.cs.okstate.edu,981.21,85.55555555555556
planetlab3.cs.uoregon.edu,planetlab2.citadel.edu,2427.88,85.625
planetlab1.cs.ucla.edu,planetlab-04.vt.nodes.planet-lab.org,2132.24,86
pl2.cs.unm.edu,planetlab3.cs.uoregon.edu,1067.98,86
planetlab1.cnis.nyit.edu,planetlab1.ucsd.edu,2447.73,86.33333333333333
planetlab3.ucsd.edu,ebb.colgate.edu,2350.28,86.5
pl3.cs.unm.edu,planetlab3.cnds.jhu.edu,1671.68,86.5
planetlab1.cs.ucla.edu,planetlab2.cs.unc.edu,2218.84,86.66666666666667
planetlab1.ucsd.edu,75-130-96-12.static.oxfr.ma.charter.com,2539.12,86.71428571428571
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.ucsd.edu,2539.12,86.71428571428571
planetlab2.cs.ucla.edu,ebb.colgate.edu,2371.99,86.875
pl2.cs.unm.edu,planetlab2.acis.ufl.edu,1466.62,86.88888888888889
planetlab1.cs.uml.edu,pl3.cs.unm.edu,1955.47,87
75-130-96-12.static.oxfr.ma.charter.com,planetlab3.ucsd.edu,2539.12,87
planetlab-04.vt.nodes.planet-lab.org,planetlab2.cs.ucla.edu,2132.24,87
planetlab3.ucsd.edu,75-130-96-12.static.oxfr.ma.charter.com,2539.12,87
planetlab2.cnis.nyit.edu,planetlab3.ucsd.edu,2447.73,87
planetlab1.cs.uml.edu,planetlab2.arizona-gigapop.net,2266.19,87
planetlab4.cs.uoregon.edu,planetlab1.cs.uml.edu,2557.8,87
ebb.colgate.edu,planetlab01.cs.washington.edu,2265.25,87.42857142857143
planetlab1.cnis.nyit.edu,planetlab2.acis.ufl.edu,910.347,87.66666666666667
planetlab2.cs.uoregon.edu,ebb.colgate.edu,2352.72,88
planetlab1.cs.du.edu,planetlab1.cnis.nyit.edu,1646.66,88
pl3.cs.unm.edu,planetlab1.cs.unc.edu,1549.05,88.14285714285714
planetlab2.uta.edu,pl1.cs.montana.edu,1160.82,88.2
pl1.cs.montana.edu,planetlab2.uta.edu,1160.82,88.22222222222223
planetlab2.cs.ucla.edu,planetlab2.citadel.edu,2207.47,88.25
planetlab2.cs.ucla.edu,planetlab2.cnis.nyit.edu,2475.81,88.33333333333333
pl2.cs.unm.edu,planetlab02.cs.washington.edu,1184.83,88.375
planetlab4.cs.uoregon.edu,planetlab2.citadel.edu,2427.88,88.5
planetlab3.ucsd.edu,planetlab1.cs.uml.edu,2563.57,88.66666666666667
ebb.colgate.edu,pl3.cs.unm.edu,1743.93,88.66666666666667
planetlab3.cnds.jhu.edu,planetlab02.cs.washington.edu,2326.5,88.66666666666667
planetlab2.cs.ucla.edu,planetlab1.temple.edu,2398.59,88.875
pl1.cs.montana.edu,planetlab2.unl.edu,796.774,89
planetlab2.unl.edu,pl1.cs.montana.edu,796.774,89.1
planetlab1.cs.uml.edu,planetlab1.ucsd.edu,2563.57,89.16666666666667
planetlab2.arizona-gigapop.net,pl3.cs.unm.edu,315.844,89.22222222222223
planetlab4.cs.uoregon.edu,ebb.colgate.edu,2352.72,89.28571428571429
planetlab4.cs.uoregon.edu,planetlab2.cnis.nyit.edu,2494.03,89.5
planetlab2.temple.edu,planetlab1.cs.ucla.edu,2398.59,89.55555555555556
planetlab1.cs.uml.edu,planetlab2.cs.du.edu,1749.99,89.6
pl2.cs.unm.edu,planetlab01.cs.washington.edu,1184.83,89.66666666666667
planetlab2.unl.edu,planetlab1.cs.uml.edu,1308.08,89.88888888888889
planetlab1.cnis.nyit.edu,planetlab1.arizona-gigapop.net,2138.67,90
planetlab4.cs.uoregon.edu,planetlab1.cnis.nyit.edu,2494.03,90
planetlab1.cs.ucla.edu,planetlab3.wail.wisc.edu,1677.84,90.25
planetlab3.cs.uoregon.edu,ebb.colgate.edu,2352.72,90.3
planetlab2.cs.uoregon.edu,planetlab1.cnis.nyit.edu,2494.03,90.33333333333333
pl3.cs.unm.edu,planetlab2.cs.uoregon.edu,1067.98,90.5
planetlab1.arizona-gigapop.net,planetlab1.cnis.nyit.edu,2138.67,90.66666666666667
ebb.colgate.edu,planetlab2.cs.uoregon.edu,2352.72,90.75
planetlab1.arizona-gigapop.net,planetlab2.cnis.nyit.edu,2138.67,91
planetlab3.cnds.jhu.edu,planetlab01.cs.washington.edu,2326.5,91
planetlabtwo.ccs.neu.edu,planetlab1.cs.ucla.edu,2601.94,91.11111111111111
pl3.cs.unm.edu,planetlab3.cs.uoregon.edu,1067.98,91.75
planetlab1.cs.uml.edu,planetlab3.ucsd.edu,2563.57,91.8
planetlab1.unr.edu,ebb.colgate.edu,2287.31,92.1
planetlab2.cs.ucla.edu,planetlab5.csee.usf.edu,2160.94,92.1
ebb.colgate.edu,planetlab1.unr.edu,2287.31,92.11111111111111
planetlabone.ccs.neu.edu,planetlab1.cs.ucla.edu,2601.94,92.11111111111111
ebb.colgate.edu,planetlab3.cs.uoregon.edu,2352.72,92.11111111111111
planetlab2.unr.edu,ebb.colgate.edu,2287.31,92.2
ebb.colgate.edu,planetlab2.arizona-gigapop.net,2055.63,92.28571428571429
planetlab1.cnis.nyit.edu,planetlab2.uta.edu,1410.2,92.33333333333333
planetlab1.cs.ucla.edu,planetlab1.cnis.nyit.edu,2475.81,92.33333333333333
planetlab3.wail.wisc.edu,planetlab2.cs.ucla.edu,1677.84,92.42857142857143
planetlabtwo.ccs.neu.edu,planetlab2.cs.ucla.edu,2601.94,92.44444444444444
planetlab3.wail.wisc.edu,planetlab1.cs.ucla.edu,1677.84,92.875
pl3.cs.unm.edu,planetlab2.arizona-gigapop.net,315.844,93.25
planetlab2.cnis.nyit.edu,planetlab3.cs.uoregon.edu,2494.03,93.5
pl2.cs.unm.edu,ebb.colgate.edu,1743.93,93.55555555555556
planetlab1.cs.ucla.edu,planetlab1.cs.unc.edu,2218.84,93.55555555555556
planetlab1.unr.edu,planetlab2.cnis.nyit.edu,2412.34,93.66666666666667
pl3.cs.unm.edu,planetlab4.cs.uoregon.edu,1067.98,93.83333333333333
planetlab2.cnis.nyit.edu,planetlab2.temple.edu,99.7813,94
planetlab4.cs.uoregon.edu,planetlab5.csee.usf.edu,2492.18,94
planetlab2.cs.uoregon.edu,planetlab5.csee.usf.edu,2492.18,94.1
planetlab3.cs.uoregon.edu,planetlab5.csee.usf.edu,2492.18,94.1
planetlab5.csee.usf.edu,planetlab2.cs.uoregon.edu,2492.18,94.11111111111111
planetlab1.cs.uml.edu,planetlab5.csee.usf.edu,1183.99,94.14285714285714
planetlab2.cnis.nyit.edu,planetlab1.unr.edu,2412.34,94.25
planetlab5.csee.usf.edu,planetlab4.cs.uoregon.edu,2492.18,94.44444444444444
planetlab3.eecs.umich.edu,pl1.cs.montana.edu,1372.07,95
planetlab2.cs.uoregon.edu,planetlab2.cs.unc.edu,2367.57,95
planetlab1.temple.edu,planetlab2.cs.uoregon.edu,2440.52,95
planetlab2.cs.uoregon.edu,planetlab2.temple.edu,2440.52,95
75-130-96-12.static.oxfr.ma.charter.com,planetlab2.cs.ucla.edu,2562.54,95
pl1.cs.montana.edu,planetlab3.eecs.umich.edu,1372.07,95
planetlab2.cs.unc.edu,planetlab2.cs.uoregon.edu,2367.57,95
planetlab2.cs.uoregon.edu,planetlab2.acis.ufl.edu,2432.78,95
planetlab1.temple.edu,planetlab3.cs.uoregon.edu,2440.52,95.1
planetlab2.cnis.nyit.edu,planetlab1.cs.ucla.edu,2475.81,95.33333333333333
planetlab1.cnis.nyit.edu,planetlab2.temple.edu,99.7813,95.33333333333333
planetlab2.temple.edu,planetlab4.cs.uoregon.edu,2440.52,95.33333333333333
planetlab5.csee.usf.edu,planetlab3.cs.uoregon.edu,2492.18,95.4
planetlab2.temple.edu,planetlab3.cs.uoregon.edu,2440.52,95.5
planetlab4.cs.uoregon.edu,planetlab2.cs.unc.edu,2367.57,95.5
planetlab3.cs.uoregon.edu,planetlab1.temple.edu,2440.52,95.55555555555556
planetlab2.unr.edu,planetlab2.cnis.nyit.edu,2412.34,95.6
planetlab3.cs.uoregon.edu,salt.planetlab.cs.umd.edu,2379.84,95.625
planetlab2.cs.uoregon.edu,planetlab1.acis.ufl.edu,2432.78,95.66666666666667
planetlab4.cs.uoregon.edu,planetlab1.temple.edu,2440.52,95.66666666666667
planetlab3.cs.uoregon.edu,planetlab2.cs.unc.edu,2367.57,95.66666666666667
planetlab1.cs.ucla.edu,planetlab-01.vt.nodes.planet-lab.org,2132.24,95.77777777777777
pl2.cs.unm.edu,planetlab2.cs.uoregon.edu,1067.98,95.77777777777777
planetlab4.cs.uoregon.edu,salt.planetlab.cs.umd.edu,2379.84,95.8
planetlab4.cs.uoregon.edu,planetlab2.temple.edu,2440.52,95.83333333333333
planetlab4.cs.uoregon.edu,planetlab1.acis.ufl.edu,2432.78,95.85714285714286
planetlab3.cs.uoregon.edu,planetlab2.acis.ufl.edu,2432.78,95.88888888888889
planetlab2.temple.edu,planetlab2.cs.uoregon.edu,2440.52,95.88888888888889
planetlab1.temple.edu,planetlab4.cs.uoregon.edu,2440.52,96
planetlab2.cs.unc.edu,planetlab3.cs.uoregon.edu,2367.57,96
planetlab2.cs.unc.edu,planetlab4.cs.uoregon.edu,2367.57,96
planetlab2.cs.uoregon.edu,salt.planetlab.cs.umd.edu,2379.84,96
planetlab3.cs.uoregon.edu,planetlab1.acis.ufl.edu,2432.78,96.11111111111111
planetlab1.cs.ucla.edu,75-130-96-12.static.oxfr.ma.charter.com,2562.54,96.2
planetlab3.cs.uoregon.edu,planetlab2.temple.edu,2440.52,96.22222222222223
planetlab4.cs.uoregon.edu,planetlab2.acis.ufl.edu,2432.78,96.28571428571429
planetlab2.cs.uoregon.edu,planetlab1.temple.edu,2440.52,96.375
planetlab1.acis.ufl.edu,planetlab3.cs.uoregon.edu,2432.78,96.4
planetlab2.cs.uoregon.edu,planetlab3.cnds.jhu.edu,2387.39,96.57142857142857
planetlabtwo.ccs.neu.edu,planetlab1.cnis.nyit.edu,171.184,96.66666666666667
pl2.cs.unm.edu,planetlabone.ccs.neu.edu,1969.45,96.66666666666667
planetlab2.cnis.nyit.edu,planetlab2.citadel.edu,655.52,96.66666666666667
planetlab2.unr.edu,planetlab1.cnis.nyit.edu,2412.34,96.66666666666667
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.cs.ucla.edu,2562.54,96.75
planetlab2.cs.ucla.edu,planetlab2.cs.pitt.edu,2142.12,96.875
planetlab2.acis.ufl.edu,planetlab2.cs.uoregon.edu,2432.78,96.88888888888889
planetlab3.cs.uoregon.edu,planetlab3.cnds.jhu.edu,2387.39,96.88888888888889
planetlab2.acis.ufl.edu,planetlab4.cs.uoregon.edu,2432.78,97
planetlab1.cs.unc.edu,planetlab3.cs.uoregon.edu,2367.57,97.1
ebb.colgate.edu,planetlab4.cs.uoregon.edu,2352.72,97.14285714285714
planetlab3.cs.uoregon.edu,planetlab1.cs.unc.edu,2367.57,97.22222222222223
planetlab4.cs.uoregon.edu,planetlab1.cs.unc.edu,2367.57,97.57142857142857
planetlab2.cs.uoregon.edu,planetlab1.cs.unc.edu,2367.57,97.66666666666667
planetlab5.csee.usf.edu,planetlab2.cnis.nyit.edu,1012.92,97.66666666666667
planetlab1.cs.unc.edu,planetlab4.cs.uoregon.edu,2367.57,97.66666666666667
planetlab-04.vt.nodes.planet-lab.org,planetlab3.cs.uoregon.edu,2259.72,98
planetlab-04.vt.nodes.planet-lab.org,planetlab4.cs.uoregon.edu,2259.72,98
planetlab-04.vt.nodes.planet-lab.org,planetlab2.cs.uoregon.edu,2259.72,98
planetlab3.cs.uoregon.edu,planetlab-04.vt.nodes.planet-lab.org,2259.72,98
planetlab1.cs.ucla.edu,pl1.cs.montana.edu,891.034,98
planetlab2.cs.ucla.edu,planetlab1.cnis.nyit.edu,2475.81,98
planetlab1.acis.ufl.edu,planetlab4.cs.uoregon.edu,2432.78,98.11111111111111
planetlab1.cs.ucla.edu,planetlab3.cnds.jhu.edu,2325.4,98.11111111111111
planetlab1.cs.ucla.edu,planetlab1.temple.edu,2398.59,98.22222222222223
planetlab1.cs.unc.edu,planetlab2.cs.uoregon.edu,2367.57,98.33333333333333
planetlab3.cs.uoregon.edu,planetlab-01.vt.nodes.planet-lab.org,2259.72,98.33333333333333
planetlab2.cs.uoregon.edu,planetlab-04.vt.nodes.planet-lab.org,2259.72,98.33333333333333
planetlab4.cs.uoregon.edu,planetlab-04.vt.nodes.planet-lab.org,2259.72,98.42857142857143
planetlab2.cs.uoregon.edu,planetlab-01.vt.nodes.planet-lab.org,2259.72,98.44444444444444
ebb.colgate.edu,planetlab2.unr.edu,2287.31,98.5
planetlab4.cs.uoregon.edu,planetlab-01.vt.nodes.planet-lab.org,2259.72,98.57142857142857
planetlab2.cs.ucla.edu,planetlab2.temple.edu,2398.59,99.125
planetlab1.cs.ucla.edu,planetlabtwo.ccs.neu.edu,2601.94,99.6
planetlab1.cnis.nyit.edu,planetlab3.wail.wisc.edu,824.529,99.66666666666667
planetlab1.acis.ufl.edu,planetlab2.cs.uoregon.edu,2432.78,99.77777777777777
planetlab2.citadel.edu,planetlab1.cs.ucla.edu,2207.47,100
planetlab1.cs.ucla.edu,planetlabone.ccs.neu.edu,2601.94,100.33333333333333
planetlab2.unl.edu,planetlab2.cnis.nyit.edu,1202.47,100.66666666666667
