source,destination,distance,avg(dd.avgdelay)
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.cnis.nyit.edu,137.18,758.3333333333334
ebb.colgate.edu,pl3.cs.unm.edu,1743.93,758.5
planetlab1.cs.ucla.edu,salt.planetlab.cs.umd.edu,2308.86,759.75
planetlab2.temple.edu,planetlab4.cs.uoregon.edu,2440.52,760
planetlab1.cs.unc.edu,planetlab2.uta.edu,1053.06,760
planetlab02.cs.washington.edu,planetlab3.cnds.jhu.edu,2326.5,760.3333333333334
planetlab3.wail.wisc.edu,planetlab5.csee.usf.edu,1108.11,760.6666666666666
planetlab-04.vt.nodes.planet-lab.org,planetlab2.acis.ufl.edu,530.866,761
planetlab1.unr.edu,planetlab2.cs.ucla.edu,385.402,761.2
ebb.colgate.edu,planetlab3.eecs.umich.edu,417.59,762.6
75-130-96-12.static.oxfr.ma.charter.com,planet3.cc.gt.atl.ga.us,900.516,762.75
planetlab3.eecs.umich.edu,planetlab1.temple.edu,472.789,762.75
planetlab02.cs.washington.edu,planetlab-01.vt.nodes.planet-lab.org,2224.59,762.8333333333334
planetlab2.cs.uoregon.edu,planetlabtwo.ccs.neu.edu,2578.86,763.1666666666666
planetlab3.eecs.umich.edu,planetlab2.citadel.edu,687.372,763.2
planetlab2.temple.edu,planetlab3.eecs.umich.edu,472.789,763.5
planetlab1.cs.du.edu,planetlab4.cs.uoregon.edu,976.442,763.6666666666666
planetlab-04.vt.nodes.planet-lab.org,planetlab1.acis.ufl.edu,530.866,764
planetlab5.csee.usf.edu,planetlab-04.vt.nodes.planet-lab.org,642.618,764.25
planetlab2.cs.ucla.edu,pl3.cs.unm.edu,674.089,764.5
planetlab2.cs.ucla.edu,planetlab3.cnds.jhu.edu,2325.4,764.6666666666666
planetlab-04.vt.nodes.planet-lab.org,planetlab1.cs.unc.edu,117.005,764.75
ebb.colgate.edu,planetlab3.wail.wisc.edu,699.976,765.6666666666666
planetlab2.cs.ucla.edu,planetlab1.ucsd.edu,107.845,766.5
planetlab4.cs.uoregon.edu,planetlabtwo.ccs.neu.edu,2578.86,766.6666666666666
planetlab1.cs.okstate.edu,planetlab1.cs.du.edu,495.256,767
planetlab02.cs.washington.edu,planetlab2.citadel.edu,2420.76,767.2
planetlab2.cs.ucla.edu,planetlab3.eecs.umich.edu,1954.72,767.3333333333334
pl3.cs.unm.edu,planetlab1.temple.edu,1749.1,767.5
planetlab-04.vt.nodes.planet-lab.org,planetlab2.cs.du.edu,1335.36,767.5
planetlab3.cs.uoregon.edu,planetlabone.ccs.neu.edu,2578.86,767.6666666666666
planetlab3.cnds.jhu.edu,planetlab2.cs.du.edu,1505.97,768
planetlab2.cs.uoregon.edu,planetlabone.ccs.neu.edu,2578.86,768.2
planetlabone.ccs.neu.edu,planetlab3.cs.uoregon.edu,2578.86,768.6666666666666
pl1.cs.montana.edu,planetlab2.uta.edu,1160.82,768.8333333333334
planetlab4.cs.uoregon.edu,planetlab1.unr.edu,352.99,771
planetlab1.cs.okstate.edu,planetlab2.cs.unc.edu,1006.34,771.5
75-130-96-12.static.oxfr.ma.charter.com,node2.planetlab.mathcs.emory.edu,896.963,771.5
planetlab2.unl.edu,planetlab5.csee.usf.edu,1194.62,771.8
planetlab2.unr.edu,planetlab2.cs.du.edu,789.709,772
planetlab01.cs.washington.edu,planetlab1.cs.ucla.edu,959.695,772
planetlab2.cs.uoregon.edu,planetlab1.unr.edu,352.99,772.5714285714286
planetlab2.cs.uoregon.edu,planetlab1.cs.uml.edu,2557.8,772.6666666666666
planetlab3.cs.uoregon.edu,pl1.cs.montana.edu,598.377,772.8
planetlab2.unr.edu,planetlab1.arizona-gigapop.net,707.239,772.8333333333334
planetlab2.acis.ufl.edu,planetlab1.temple.edu,817.442,773
planetlab2.citadel.edu,planetlab2.cs.unc.edu,221.999,773
planetlab02.cs.washington.edu,planetlab2.uta.edu,1669.92,773
planetlab2.temple.edu,planetlab1.cnis.nyit.edu,99.7813,773.3333333333334
planetlabtwo.ccs.neu.edu,planetlab3.wail.wisc.edu,931.225,773.3333333333334
planet3.cc.gt.atl.ga.us,planetlabone.ccs.neu.edu,936.743,773.5714285714286
planetlab2.temple.edu,planetlab01.cs.washington.edu,2371.56,774
planetlab02.cs.washington.edu,ebb.colgate.edu,2265.25,774.5
planetlab2.arizona-gigapop.net,ebb.colgate.edu,2055.63,775
planetlab5.csee.usf.edu,planetlab2.cs.unc.edu,577.964,775.5
planetlab2.temple.edu,planetlab2.cs.du.edu,1574.28,776
planetlab1.cs.okstate.edu,planetlab2.acis.ufl.edu,965.673,776
planetlab2.cs.du.edu,planetlab1.temple.edu,1574.28,776.25
planetlab3.eecs.umich.edu,planetlab2.unr.edu,1880.38,776.3333333333334
planetlab2.cs.du.edu,planet3.cc.gt.atl.ga.us,1206.38,776.5
planetlab2.unr.edu,planetlab4.cs.uoregon.edu,352.99,776.5
planetlab2.uta.edu,pl1.cs.montana.edu,1160.82,776.5
75-130-96-12.static.oxfr.ma.charter.com,planetlab5.csee.usf.edu,1148.32,776.75
75-130-96-12.static.oxfr.ma.charter.com,planetlab3.ucsd.edu,2539.12,777
planetlab01.cs.washington.edu,planetlab1.cs.unc.edu,2336.95,777
planetlab1.temple.edu,planetlab1.cnis.nyit.edu,99.7813,777
planetlab2.uta.edu,ebb.colgate.edu,1363.34,777.3333333333334
planetlab1.ucsd.edu,pl3.cs.unm.edu,625.075,777.5
planetlab3.cnds.jhu.edu,ebb.colgate.edu,247.357,777.8333333333334
planetlab2.unl.edu,planetlab1.cs.du.edu,444.199,778
planetlab3.wail.wisc.edu,planetlab1.cs.ucla.edu,1677.84,778.3333333333334
node1.planetlab.mathcs.emory.edu,planetlab1.cs.du.edu,1209.74,778.4
pl2.cs.unm.edu,planetlab1.cs.okstate.edu,542.71,778.5
planetlab2.uta.edu,planetlab2.temple.edu,1316.19,778.5
planetlab1.cs.du.edu,planetlab2.cs.uoregon.edu,976.442,778.6666666666666
planetlabone.ccs.neu.edu,planetlab2.cs.uoregon.edu,2578.86,778.8571428571429
planetlabtwo.ccs.neu.edu,planetlab1.cnis.nyit.edu,171.184,779
planetlab2.citadel.edu,planetlab3.wail.wisc.edu,875.144,779
planetlab2.cs.unc.edu,planetlab2.unr.edu,2223.18,779
planetlab1.cs.ucla.edu,planetlab2.cnis.nyit.edu,2475.81,779
planetlabtwo.ccs.neu.edu,planetlab2.cs.uoregon.edu,2578.86,779.2
planetlab1.cs.okstate.edu,salt.planetlab.cs.umd.edu,1117.74,779.25
planetlab2.cs.uoregon.edu,planetlab2.citadel.edu,2427.88,779.5
planetlab1.cs.unc.edu,planetlab2.unr.edu,2223.18,779.8571428571429
planetlab2.temple.edu,planetlab1.cs.du.edu,1574.28,780
planetlab1.acis.ufl.edu,ebb.colgate.edu,981.499,780.5
planetlabone.ccs.neu.edu,planetlab2.cs.unc.edu,618.199,781
planetlab1.temple.edu,planetlab3.wail.wisc.edu,765.413,781.2857142857143
planetlab1.cs.ucla.edu,planetlab4.cs.uoregon.edu,731.704,781.6
planetlab1.cs.unc.edu,planetlab3.wail.wisc.edu,739.774,782
planetlab3.cnds.jhu.edu,planetlab1.cs.uml.edu,358.208,782
planet3.cc.gt.atl.ga.us,planetlab1.cs.du.edu,1206.38,782.125
planetlab2.unr.edu,planetlab1.acis.ufl.edu,2222.92,782.8
planetlab1.arizona-gigapop.net,75-130-96-12.static.oxfr.ma.charter.com,2239.32,783
planetlab2.acis.ufl.edu,pl3.cs.unm.edu,1466.62,783.1666666666666
planetlabone.ccs.neu.edu,node2.planetlab.mathcs.emory.edu,933.146,783.1666666666666
planetlab2.unl.edu,planetlab1.cs.uml.edu,1308.08,783.2
planetlab1.cs.unc.edu,planetlab1.cs.uml.edu,621.287,783.2857142857143
planetlabtwo.ccs.neu.edu,planetlab1.cs.unc.edu,618.199,783.4
planetlab2.cs.pitt.edu,planetlab2.unl.edu,874.778,783.6
planetlab1.arizona-gigapop.net,planetlab1.unr.edu,707.239,783.8
planetlab1.cs.okstate.edu,pl3.cs.unm.edu,542.71,784
planetlab3.eecs.umich.edu,planet3.cc.gt.atl.ga.us,589.683,784.2
planetlabtwo.ccs.neu.edu,node1.planetlab.mathcs.emory.edu,933.146,784.3333333333334
node2.planetlab.mathcs.emory.edu,planetlab2.arizona-gigapop.net,1542.02,784.5
planetlab01.cs.washington.edu,planetlab3.wail.wisc.edu,1616.67,785
node2.planetlab.mathcs.emory.edu,planetlab2.citadel.edu,261.163,785.8571428571429
planetlab3.ucsd.edu,planetlab2.unr.edu,482.211,786
planetlab1.unr.edu,planetlab1.cs.du.edu,789.709,786
ebb.colgate.edu,planetlab2.temple.edu,197.075,786.4
planetlab2.arizona-gigapop.net,planetlab2.unr.edu,707.239,786.4
planetlab-04.vt.nodes.planet-lab.org,planetlab1.cs.ucla.edu,2132.24,786.8333333333334
pl3.cs.unm.edu,planetlab3.cs.uoregon.edu,1067.98,787
planetlab2.cs.unc.edu,planetlab-04.vt.nodes.planet-lab.org,117.005,787
planetlab3.eecs.umich.edu,planetlab2.acis.ufl.edu,875.297,787.3333333333334
planetlab2.cs.pitt.edu,planetlab3.wail.wisc.edu,521.731,787.6
planetlab2.cs.du.edu,node2.planetlab.mathcs.emory.edu,1209.74,787.8333333333334
planetlab02.cs.washington.edu,planetlab1.cs.ucla.edu,959.695,788
planetlab2.temple.edu,planetlab5.csee.usf.edu,921.877,788.5
planetlab1.cs.du.edu,planetlab1.cs.okstate.edu,495.256,789
planetlabone.ccs.neu.edu,node1.planetlab.mathcs.emory.edu,933.146,789
planetlabone.ccs.neu.edu,planet3.cc.gt.atl.ga.us,936.743,789
pl1.cs.montana.edu,planetlab1.cs.okstate.edu,981.21,789.2857142857143
planetlab3.wail.wisc.edu,planetlabone.ccs.neu.edu,931.225,789.5
node1.planetlab.mathcs.emory.edu,planetlab2.cs.ucla.edu,1946.8,790.5
node2.planetlab.mathcs.emory.edu,planetlab1.cs.du.edu,1209.74,790.5
node1.planetlab.mathcs.emory.edu,planetlab2.unl.edu,832.231,791
planetlab3.wail.wisc.edu,pl3.cs.unm.edu,1075.15,791
node1.planetlab.mathcs.emory.edu,planetlabone.ccs.neu.edu,933.146,791.5
planetlab2.unl.edu,salt.planetlab.cs.umd.edu,1050.74,791.5
planetlab2.unr.edu,planetlab3.ucsd.edu,482.211,791.75
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.ucsd.edu,2539.12,792
planetlabone.ccs.neu.edu,planetlab1.cs.du.edu,1766.79,792.3333333333334
planetlab2.uta.edu,salt.planetlab.cs.umd.edu,1206.26,792.3333333333334
planetlab1.cs.ucla.edu,planetlab3.eecs.umich.edu,1954.72,793
planetlab3.wail.wisc.edu,planetlab2.cs.uoregon.edu,1675.66,793
planetlab3.cnds.jhu.edu,planetlab2.cs.ucla.edu,2325.4,793.25
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.cs.okstate.edu,1411.82,794
planetlab2.cs.ucla.edu,planetlab3.cs.uoregon.edu,731.704,794.3333333333334
planetlab3.ucsd.edu,planetlab1.unr.edu,482.211,794.5
node1.planetlab.mathcs.emory.edu,ebb.colgate.edu,784.142,794.6
planetlabtwo.ccs.neu.edu,planetlab2.unl.edu,1324.36,794.6666666666666
planetlab2.cs.du.edu,planetlab4.cs.uoregon.edu,976.442,794.8333333333334
planetlab2.cs.du.edu,planetlab2.cs.uoregon.edu,976.442,795.4285714285714
planetlab2.unl.edu,planetlab4.cs.uoregon.edu,1358.75,795.5
planetlab1.ucsd.edu,75-130-96-12.static.oxfr.ma.charter.com,2539.12,795.8
planetlabone.ccs.neu.edu,planetlab-04.vt.nodes.planet-lab.org,612.177,795.8333333333334
planetlab2.temple.edu,pl3.cs.unm.edu,1749.1,796
planetlab3.eecs.umich.edu,planetlab1.cs.uml.edu,631.168,796.1428571428571
node1.planetlab.mathcs.emory.edu,planetlab2.arizona-gigapop.net,1542.02,796.75
planetlab2.cs.ucla.edu,planetlab01.cs.washington.edu,959.695,797
planetlab01.cs.washington.edu,planetlab2.cs.ucla.edu,959.695,797
planetlab2.temple.edu,planetlab2.citadel.edu,563.43,798
planetlab2.unr.edu,planetlab1.cs.unc.edu,2223.18,798.3333333333334
planetlab2.cs.uoregon.edu,planetlab3.ucsd.edu,832.625,798.5
planetlab2.unr.edu,planetlab2.cs.pitt.edu,2093.1,798.8333333333334
planetlab2.uta.edu,planetlab1.cs.unc.edu,1053.06,799
planetlab1.cs.unc.edu,planetlab1.acis.ufl.edu,470.121,799
planetlab1.temple.edu,planetlab1.acis.ufl.edu,817.442,799
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.acis.ufl.edu,1046.62,800.3333333333334
planetlab-04.vt.nodes.planet-lab.org,planetlab2.cs.ucla.edu,2132.24,800.5714285714286
pl3.cs.unm.edu,planetlab-04.vt.nodes.planet-lab.org,1466.68,801
planetlab2.cnis.nyit.edu,75-130-96-12.static.oxfr.ma.charter.com,137.18,801
planetlab1.arizona-gigapop.net,planetlabtwo.ccs.neu.edu,2279.57,801
salt.planetlab.cs.umd.edu,planetlab1.cnis.nyit.edu,217.196,801.3333333333334
planetlab1.temple.edu,planetlab1.cs.okstate.edu,1218.48,801.3333333333334
ebb.colgate.edu,planetlab2.cnis.nyit.edu,170.413,801.5
planetlab2.temple.edu,planetlab3.wail.wisc.edu,765.413,801.6666666666666
pl3.cs.unm.edu,planetlab2.citadel.edu,1533.43,802
planetlab01.cs.washington.edu,planetlab2.acis.ufl.edu,2453.73,802
planetlab2.cs.ucla.edu,planet3.cc.gt.atl.ga.us,1942.88,802.25
planetlab2.uta.edu,planetlab4.cs.uoregon.edu,1598.03,802.3333333333334
planet3.cc.gt.atl.ga.us,planetlabtwo.ccs.neu.edu,936.743,802.8
planetlab1.cnis.nyit.edu,planetlab-04.vt.nodes.planet-lab.org,442.085,803
pl2.cs.unm.edu,pl1.cs.montana.edu,766.953,803
planetlab3.wail.wisc.edu,ebb.colgate.edu,699.976,803
planet3.cc.gt.atl.ga.us,ebb.colgate.edu,787.204,803.125
planetlab2.cs.pitt.edu,planetlab1.cs.unc.edu,304.384,803.1428571428571
planetlab1.acis.ufl.edu,planetlab1.cs.uml.edu,1082.48,803.3333333333334
ebb.colgate.edu,planetlab01.cs.washington.edu,2265.25,803.75
planetlab1.acis.ufl.edu,planetlab2.unl.edu,1115.4,803.75
pl1.cs.montana.edu,planetlab1.cs.ucla.edu,891.034,803.8571428571429
planetlab2.cs.du.edu,planetlab3.cnds.jhu.edu,1505.97,804
node2.planetlab.mathcs.emory.edu,planetlab2.cs.du.edu,1209.74,804
planetlab2.cs.unc.edu,planetlab5.csee.usf.edu,577.964,804
planet3.cc.gt.atl.ga.us,pl3.cs.unm.edu,1268.79,805.3333333333334
planetlab5.csee.usf.edu,planetlab1.cs.unc.edu,577.964,805.3333333333334
planetlab2.arizona-gigapop.net,pl3.cs.unm.edu,315.844,805.6
planetlab2.cs.ucla.edu,planetlab1.unr.edu,385.402,805.6666666666666
planetlab1.cs.ucla.edu,planetlab1.arizona-gigapop.net,451.607,805.75
ebb.colgate.edu,planetlab2.cs.ucla.edu,2371.99,806
planetlab2.cs.pitt.edu,ebb.colgate.edu,290.74,806
planetlab2.uta.edu,planetlab5.csee.usf.edu,932.633,806
ebb.colgate.edu,node1.planetlab.mathcs.emory.edu,784.142,806.4
75-130-96-12.static.oxfr.ma.charter.com,planetlab1.cs.unc.edu,585.249,806.5
ebb.colgate.edu,planetlab3.ucsd.edu,2350.28,806.5
pl2.cs.unm.edu,planetlab5.csee.usf.edu,1502.34,807.4
planet3.cc.gt.atl.ga.us,planetlab2.cs.du.edu,1206.38,807.5
planetlab2.cs.unc.edu,planetlab3.cnds.jhu.edu,270.798,808
ebb.colgate.edu,planetlab5.csee.usf.edu,1089.95,808.25
planetlabone.ccs.neu.edu,planetlab2.uta.edu,1568.12,808.25
planetlab2.unr.edu,planetlab2.cs.unc.edu,2223.18,808.25
planetlab2.acis.ufl.edu,planetlab2.cs.pitt.edu,742.176,808.3333333333334
planetlabtwo.ccs.neu.edu,planetlab2.acis.ufl.edu,1076.45,808.5
pl3.cs.unm.edu,planetlab1.cs.uml.edu,1955.47,808.5
planetlabtwo.ccs.neu.edu,planetlab1.ucsd.edu,2578.88,808.6666666666666
pl2.cs.unm.edu,planetlab1.ucsd.edu,625.075,808.6666666666666
ebb.colgate.edu,planetlab1.cs.ucla.edu,2371.99,808.8
planetlab2.temple.edu,planetlab2.arizona-gigapop.net,2053.47,809.3333333333334
planetlab3.eecs.umich.edu,ebb.colgate.edu,417.59,809.3333333333334
planetlab2.citadel.edu,planetlab2.cnis.nyit.edu,655.52,809.5
planetlab1.cs.du.edu,planetlab3.cnds.jhu.edu,1505.97,809.5
planet3.cc.gt.atl.ga.us,planetlab1.cs.okstate.edu,735.256,810
planetlab3.eecs.umich.edu,planetlab02.cs.washington.edu,1902.26,810
75-130-96-12.static.oxfr.ma.charter.com,salt.planetlab.cs.umd.edu,352.045,810.4
node1.planetlab.mathcs.emory.edu,planetlab2.cs.du.edu,1209.74,810.5
planetlab2.unl.edu,pl3.cs.unm.edu,671.709,810.5
pl2.cs.unm.edu,node2.planetlab.mathcs.emory.edu,1272.71,811
planetlabone.ccs.neu.edu,planetlab2.cs.du.edu,1766.79,811
planet3.cc.gt.atl.ga.us,planetlab1.arizona-gigapop.net,1537.94,811.3333333333334
planetlab3.wail.wisc.edu,salt.planetlab.cs.umd.edu,706.421,811.3333333333334
planetlab1.acis.ufl.edu,planetlabtwo.ccs.neu.edu,1076.45,811.4
planetlab1.cs.unc.edu,planetlab1.unr.edu,2223.18,811.8333333333334
planetlab-01.vt.nodes.planet-lab.org,planetlab2.cnis.nyit.edu,442.085,812
planetlab3.cs.uoregon.edu,planetlab2.citadel.edu,2427.88,812.2
planetlab2.arizona-gigapop.net,planetlab3.cs.uoregon.edu,1045.87,812.6
planetlab01.cs.washington.edu,planetlab2.unl.edu,1347.65,812.6666666666666
planetlab01.cs.washington.edu,planetlab1.acis.ufl.edu,2453.73,813
planetlab1.cs.okstate.edu,pl1.cs.montana.edu,981.21,813.3333333333334
planetlab-04.vt.nodes.planet-lab.org,planetlab2.cs.pitt.edu,212.222,813.5
planetlab2.unr.edu,planetlab1.cs.du.edu,789.709,813.8
planetlab2.unl.edu,planetlab3.eecs.umich.edu,677.116,814
pl2.cs.unm.edu,planetlab2.unl.edu,671.709,814
planetlab2.unr.edu,planetlab1.cs.okstate.edu,1259.87,814.3333333333334
planetlab1.cs.du.edu,planetlab2.unr.edu,789.709,814.6666666666666
planetlab2.cs.uoregon.edu,planetlab1.cs.ucla.edu,731.704,814.7142857142857
ebb.colgate.edu,planetlab2.cs.pitt.edu,290.74,815
planetlab1.ucsd.edu,planetlab1.cs.okstate.edu,1167.76,815
planetlab2.cs.ucla.edu,planetlab1.cs.du.edu,838.534,815
planetlab02.cs.washington.edu,planetlab2.cs.pitt.edu,2137.39,815
planetlab2.cs.pitt.edu,planetlab5.csee.usf.edu,854.202,815.1428571428571
planetlab2.cs.du.edu,planetlab1.cs.okstate.edu,495.256,815.4
planetlab2.acis.ufl.edu,planetlab-04.vt.nodes.planet-lab.org,530.866,815.5
pl1.cs.montana.edu,planetlab01.cs.washington.edu,550.971,815.5
planetlab1.unr.edu,planetlab2.cs.du.edu,789.709,816
planetlab2.unr.edu,planetlab2.uta.edu,1346.73,816.125
planetlab2.temple.edu,planetlab1.arizona-gigapop.net,2053.47,816.25
node1.planetlab.mathcs.emory.edu,planetlab1.cs.unc.edu,333.827,816.8
planetlab1.ucsd.edu,planetlab2.unl.edu,1258.22,817.5
planetlab1.acis.ufl.edu,planetlab02.cs.washington.edu,2453.73,817.8
planetlab2.cs.du.edu,node1.planetlab.mathcs.emory.edu,1209.74,818.2
planetlab2.uta.edu,planetlab1.cs.ucla.edu,1231.5,818.3333333333334
planetlab-04.vt.nodes.planet-lab.org,planetlab2.unl.edu,905.913,818.4
planetlab2.acis.ufl.edu,planetlab1.cs.du.edu,1456.94,819
planetlab1.acis.ufl.edu,planetlab2.uta.edu,901.435,819
pl2.cs.unm.edu,planetlab2.arizona-gigapop.net,315.844,819.2857142857143
planetlab5.csee.usf.edu,pl3.cs.unm.edu,1502.34,819.5
planetlab2.cs.ucla.edu,planetlab2.arizona-gigapop.net,451.607,820.1666666666666
planetlab2.unl.edu,planetlab1.acis.ufl.edu,1115.4,820.25
planetlab3.ucsd.edu,planetlab1.temple.edu,2367.7,821
planetlab1.cs.du.edu,planetlab2.citadel.edu,1466.46,821
planetlab5.csee.usf.edu,planetlab1.acis.ufl.edu,112.37,821
planetlab1.cs.ucla.edu,planetlab3.ucsd.edu,107.845,821
planetlab2.cnis.nyit.edu,planetlabtwo.ccs.neu.edu,171.184,821
planetlab2.cs.ucla.edu,planetlab3.ucsd.edu,107.845,821
planetlabone.ccs.neu.edu,planetlab5.csee.usf.edu,1176.9,821.7142857142857
planetlab2.cs.ucla.edu,node2.planetlab.mathcs.emory.edu,1946.8,822
planetlab1.acis.ufl.edu,planetlab1.cs.okstate.edu,965.673,822
planetlab2.cs.uoregon.edu,planetlab2.unr.edu,352.99,822.1428571428571
pl2.cs.unm.edu,planetlab1.cs.ucla.edu,674.089,822.2
planetlab2.arizona-gigapop.net,75-130-96-12.static.oxfr.ma.charter.com,2239.32,823
planetlab4.cs.uoregon.edu,planetlab2.citadel.edu,2427.88,823
planetlab2.cs.du.edu,planetlab1.cs.unc.edu,1433.75,824
pl3.cs.unm.edu,planetlab4.cs.uoregon.edu,1067.98,824
planetlab1.cs.du.edu,planetlab-04.vt.nodes.planet-lab.org,1335.36,824
planetlab2.cs.ucla.edu,planetlab2.cs.uoregon.edu,731.704,824
planetlab02.cs.washington.edu,planetlab3.eecs.umich.edu,1902.26,824
ebb.colgate.edu,planetlab1.cs.okstate.edu,1233.99,824.2
planetlab2.acis.ufl.edu,salt.planetlab.cs.umd.edu,710.998,824.6666666666666
planetlab-04.vt.nodes.planet-lab.org,planetlab2.arizona-gigapop.net,1759.98,825
planetlab4.cs.uoregon.edu,pl3.cs.unm.edu,1067.98,825
planetlab1.cs.unc.edu,planetlab1.cs.du.edu,1433.75,825.6666666666666
pl3.cs.unm.edu,planetlab02.cs.washington.edu,1184.83,826
planetlab2.arizona-gigapop.net,planetlabtwo.ccs.neu.edu,2279.57,826.3333333333334
planetlab2.acis.ufl.edu,planetlab3.cnds.jhu.edu,740.412,827
planetlab4.cs.uoregon.edu,planetlab2.unr.edu,352.99,827.1666666666666
planetlab1.cs.okstate.edu,planetlab-04.vt.nodes.planet-lab.org,925.173,827.25
ebb.colgate.edu,planetlab1.ucsd.edu,2350.28,827.6666666666666
planetlab3.cs.uoregon.edu,planetlab2.unr.edu,352.99,828.1428571428571
planetlab2.cs.pitt.edu,planetlab2.citadel.edu,515.576,828.1666666666666
planetlab2.cs.du.edu,ebb.colgate.edu,1536.1,828.2
planetlab3.cnds.jhu.edu,planetlab-04.vt.nodes.planet-lab.org,253.582,828.75
planetlab2.cs.pitt.edu,planetlab1.cs.du.edu,1318.13,828.8
planetlab2.temple.edu,planetlab2.cs.pitt.edu,256.586,829
planetlab3.ucsd.edu,planetlab2.cs.uoregon.edu,832.625,829
ebb.colgate.edu,planetlab2.arizona-gigapop.net,2055.63,829.3333333333334
ebb.colgate.edu,planet3.cc.gt.atl.ga.us,787.204,829.5
pl3.cs.unm.edu,planetlab2.unr.edu,785.352,829.5
planetlabone.ccs.neu.edu,planetlab2.cs.pitt.edu,487.539,829.5
planetlab3.wail.wisc.edu,planetlab2.cs.pitt.edu,521.731,829.5
75-130-96-12.static.oxfr.ma.charter.com,pl3.cs.unm.edu,1929.31,829.6666666666666
planetlab3.ucsd.edu,planetlab2.citadel.edu,2152.52,830
planetlab2.acis.ufl.edu,planetlab02.cs.washington.edu,2453.73,830.3333333333334
planetlab2.temple.edu,planetlab1.ucsd.edu,2367.7,830.5
planet3.cc.gt.atl.ga.us,planetlab1.cs.ucla.edu,1942.88,830.5714285714286
planetlab2.cs.ucla.edu,salt.planetlab.cs.umd.edu,2308.86,830.8
planetlab1.ucsd.edu,planetlab2.temple.edu,2367.7,831
planetlab1.ucsd.edu,planetlab1.acis.ufl.edu,2067.33,831
planetlab1.cs.okstate.edu,planetlab3.cnds.jhu.edu,1137.94,831.25
planetlab2.cs.ucla.edu,planetlab5.csee.usf.edu,2160.94,831.25
planetlab2.cs.uoregon.edu,planetlab1.arizona-gigapop.net,1045.87,831.5
planetlab1.cs.unc.edu,planetlab01.cs.washington.edu,2336.95,831.5714285714286
planetlab2.cs.ucla.edu,planetlab1.arizona-gigapop.net,451.607,832.5
planetlab3.ucsd.edu,planetlab4.cs.uoregon.edu,832.625,833
planetlab1.cs.ucla.edu,planetlab2.arizona-gigapop.net,451.607,833
planetlabone.ccs.neu.edu,pl3.cs.unm.edu,1969.45,833
planetlab1.acis.ufl.edu,planetlab3.cnds.jhu.edu,740.412,833
planetlab02.cs.washington.edu,planetlab1.temple.edu,2371.56,833.2
planetlab2.cs.du.edu,pl3.cs.unm.edu,331.033,833.25
planetlab1.unr.edu,planetlab1.cs.okstate.edu,1259.87,833.4
planetlab1.cs.unc.edu,planetlab3.eecs.umich.edu,506.511,833.5
planetlab3.cs.uoregon.edu,pl3.cs.unm.edu,1067.98,833.6666666666666
planetlab1.cs.okstate.edu,planetlab3.wail.wisc.edu,630.483,834
planetlab2.cs.ucla.edu,planetlab2.citadel.edu,2207.47,834
planetlab02.cs.washington.edu,planetlab2.cs.ucla.edu,959.695,834.25
pl3.cs.unm.edu,node1.planetlab.mathcs.emory.edu,1272.71,834.6
planetlab2.unl.edu,node1.planetlab.mathcs.emory.edu,832.231,835
planetlab3.cnds.jhu.edu,planetlab1.cs.ucla.edu,2325.4,835
planetlab3.wail.wisc.edu,planetlab1.cs.okstate.edu,630.483,835
planetlab4.cs.uoregon.edu,planetlab2.arizona-gigapop.net,1045.87,835
planetlab2.arizona-gigapop.net,planetlab1.cs.uml.edu,2266.19,835.5
planetlab3.wail.wisc.edu,planetlab2.citadel.edu,875.144,835.5
planetlab2.cs.ucla.edu,pl1.cs.montana.edu,891.034,835.6666666666666
planetlab3.cnds.jhu.edu,planet3.cc.gt.atl.ga.us,577.963,835.6666666666666
planetlab3.cnds.jhu.edu,planetlab2.cs.pitt.edu,191.586,835.6666666666666
planetlab3.ucsd.edu,planetlab2.temple.edu,2367.7,836
planetlab-01.vt.nodes.planet-lab.org,planetlab1.cnis.nyit.edu,442.085,836
planetlab3.cnds.jhu.edu,planetlab2.unr.edu,2283.47,836.25
ebb.colgate.edu,planetlab1.arizona-gigapop.net,2055.63,836.5
planetlab2.unl.edu,planetlab3.wail.wisc.edu,405.699,836.5
planetlab2.cs.uoregon.edu,planetlab2.arizona-gigapop.net,1045.87,836.5
pl3.cs.unm.edu,planetlab2.cs.ucla.edu,674.089,836.6
planetlab3.cs.uoregon.edu,planetlab1.arizona-gigapop.net,1045.87,837
planetlab2.cs.du.edu,planetlab5.csee.usf.edu,1515.87,837.5
planetlab1.temple.edu,planetlab2.citadel.edu,563.43,837.5
planetlab01.cs.washington.edu,planetlab2.citadel.edu,2420.76,837.6
planetlab2.temple.edu,planetlab2.uta.edu,1316.19,837.6666666666666
planetlab3.cnds.jhu.edu,planetlab1.cnis.nyit.edu,188.505,837.6666666666666
node2.planetlab.mathcs.emory.edu,planetlab2.acis.ufl.edu,308.555,838
planetlab3.wail.wisc.edu,planetlab3.cs.uoregon.edu,1675.66,838
planetlabone.ccs.neu.edu,planetlab1.cs.unc.edu,618.199,838.5
planetlab1.acis.ufl.edu,planetlab1.cs.unc.edu,470.121,838.5
